gene	raw_counts	median_length_normalized	RPKM
COTL1|23406	4067	112.860077734592	21.900483788362
COX10|1352	1244	21.6407935955447	4.19931065039401
COX11|1353	3720	164.866134751773	31.983581143193
COX15|1355	4704	30.9270120988953	5.99954691740023
COX16|51241	2803	81.4903677758319	15.8693443435791
COX17|10063	1388	84.1009732360097	16.3761156852472
COX18|285521	1848	20.4190981432361	3.96161821364646
COX19|90639	929	9.45486111111111	1.84021070980292
COX4I1|1327	12645	460.638949671772	89.4488225082552
COX4I2|84701	244	13.0761802575107	2.53902608715311
COX4NB|10328	1462	38.133611691023	7.4002282802659
COX5A|9377	3238	206.133928571429	40.0547504925771
COX5B|1329	2991	284.816443594646	55.4635895437815
COX6A1|1337	5668	515.034671532847	100.309607749259
COX6A2|1339	0	0	0
COX6B1|1340	5499	474.335640138408	92.2675800558284
COX6B2|125965	427	11.2936507936508	2.1910854752099
COX6C|1345	5722	144.633946830266	28.370843760022
COX7A1|1346	1347	85.6653895274585	16.6839578016266
COX7A2L|9167	7139	235.447889182058	45.6700439685036
COX7A2|1347	4313	451.451063829787	88.9968938519945
COX7B2|170712	0	0	0
COX7B|1349	4201	458.673245614035	89.347229003679
COX7C|1350	10479	1145.84375	226.848063069951
COX8A|1351	2894	276.504798464491	53.8708778395744
COX8C|341947	2	0.188323917137476	0.0365282379862723
CP110|9738	5415	49.7396177875781	9.6501301927047
CPA1|1357	102	5.0950950950951	0.990211424330572
CPA2|1358	25	1.06292517006803	0.206170220777111
CPA3|1359	886	25.9941141848146	5.05747322320471
CPA4|51200	307	5.63171449595291	1.09542379908171
CPA5|93979	6	0.14436958614052	0.0280026386487641
CPA6|57094	154	4.85443037974684	0.945272194015644
CPAMD8|27151	1844	26.3924268502582	5.13011124778978
CPB1|1360	1172	39.6904276985743	7.71646008230578
CPB2|1361	5	0.148456057007126	0.0287952707403661
CPD|1362	17800	115.995176639291	22.5040802893136
CPEB1|64506	745	11.8055819854107	2.29153002000942
CPEB2|132864	5662	50.8596837944664	9.86551842678436
CPEB3|22849	1059	9.19249478804726	1.78430225317777
CPEB4|80315	5334	40.9032208588957	7.93411817280448
CPE|1363	27743	562.617479674797	109.373362464761
CPLX1|10815	250	5.8465855940131	1.13403264562153
CPLX2|10814	1	0.0106360348861944	0.00206301790796752
CPLX3|594855	2	0.0497017892644135	0.00964040475681442
CPLX4|339302	2	0.0505050505050505	0.00979620927813667
CPM|1368	7471	55.9938521517469	10.8645381199264
CPN1|1369	0	0	0
CPN2|1370	13	0.208873056994819	0.0408281131507833
CPNE1|8904	7250	185.480040941658	35.9837728218147
CPNE2|221184	2831	63.3027728085868	12.2789524963063
CPNE3|8895	16576	180.618621892717	35.0541093206388
CPNE4|131034	22	0.425202937765752	0.0824744638878302
CPNE5|57699	215	4.24121594946704	0.823183239183336
CPNE6|9362	2	0.0453309156844968	0.008792608508935
CPNE7|27132	56	1.07025761124122	0.211983545035089
CPNE8|144402	1792	27.5116779348494	5.34089089002972
CPNE9|151835	5	0.105517909002904	0.0234710725686237
CPOX|1371	1488	39.7378016085791	7.73779721812799
CPO|130749	18	0.717948717948718	0.144390776953181
CPPED1|55313	2287	19.8376127689105	3.84800335060853
CPS1|1373	1341	11.691368788143	2.26771568885117
CPSF1|29894	4881	254.046025104603	49.5158415394553
CPSF2|53981	5712	56.4951398532037	10.9891664199067
CPSF3L|54973	4791	115.620106331561	22.4573718052379
CPSF3|51692	2913	73.5525252525253	14.2681788136061
CPSF4L|642843	14	1.08191653786708	0.209853880363175
CPSF4|10898	1513	43.1851428571429	8.38482742368147
CPSF6|11052	7846	59.1573152337858	11.4769905605276
CPSF7|79869	11646	162.164623955432	31.4612219277571
CPT1A|1374	13464	251.235117933358	48.887008649803
CPT1B|1375	1576	29.2120875046348	5.66719969007043
CPT1C|126129	475	8.40809084457062	1.63472938716954
CPT2|1376	2208	35.3491961414791	6.88544366085676
CPVL|54504	1999	56.1439010680157	10.8975807327292
CPXCR1|53336	0	0	0
CPXM1|56265	1479	32.4174714661984	6.29662317258143
CPXM2|119587	6095	95.2586098935504	18.5068304930309
CPZ|8532	1953	43.7958725886048	8.4973875069533
CP|1356	5985	90.9352583586626	17.6425560499549
CR1L|1379	0	0	0
CR1|1378	368	7.1019305019305	1.37797488965666
CR2|1380	58	0.747230095336254	0.144936443378152
CRABP1|1381	562	35.8529411764706	6.96984004881033
CRABP2|1382	8661	445.02786377709	86.6837140065658
CRADD|8738	692	28.7185678601166	5.58799921087916
CRAMP1L|57585	5064	38.7061168174153	7.52903936020838
CRAT|1384	2749	51.2150577711517	9.93681755965029
CRB1|23418	37	0.402611534276387	0.0780925235817511
CRB2|286204	160	1.69806451612903	0.333703128958462
CRB3|92359	345	15.4293381037567	2.99275069673308
CRBN|51185	5412	126.831144465291	24.6186274705173
CRCP|27297	3240	59.5137816979052	11.5480782361452
CRCT1|54544	0	0	0
CREB1|1385	7627	69.4199890770071	13.4659623671409
CREB3L1|90993	734	16.148851590106	3.14421971468675
CREB3L2|64764	13591	143.737042521684	27.8842558697195
CREB3L3|84699	6	0.116369278510473	0.0225715605555205
CREB3L4|148327	3649	112.494756323257	21.8315262056518
CREB3|10488	3796	100.163674762408	19.4374584559708
CREB5|9586	2342	14.2939667806546	2.77397348657818
CREBBP|1387	15292	75.3869822485207	14.6257984179934
CREBL2|1389	12321	175.58996293128	34.0724561080019
CREBZF|58487	7075	76.4718492854049	14.8581851096554
CREG1|8804	12497	304.54931640625	59.179196814153
CREG2|200407	12	0.167717889908257	0.033365529307415
CRELD1|78987	2084	46.7877697841727	9.08774601361531
CRELD2|79174	1153	40.7277227722772	7.90811810800189
CREM|1390	1819	45.313216957606	8.7985594165393
CRHBP|1393	476	16.0662609871535	3.12127495620631
CRHR1|1394	175	3.49162011173184	0.677251898418667
CRHR2|1395	58	1.82849936948298	0.354664777270244
CRH|1392	2	0.0781860828772478	0.0151653591639645
CRIM1|51232	41905	373.083556507766	72.5593730230877
CRIP1|1396	2628	272.370833333333	53.0979033398203
CRIP2|1397	4570	160.540787623066	31.1680658488564
CRIP3|401262	16	0.995024875621891	0.19299994398717
CRIPAK|285464	1432	15.9926124916051	3.10899708292563
CRIPT|9419	1986	51.5510948905109	10.0420849374951
CRISP1|167	0	0	0
CRISP2|7180	10	0.329529243937233	0.0691743736473274
CRISP3|10321	13	0.305451127819549	0.0592468108127909
CRISPLD1|83690	9986	131.216145148567	25.4658681022766
CRISPLD2|83716	5952	172.472463768116	33.4631694186868
CRKL|1399	9928	134.340379403794	26.0932786060183
CRK|1398	5909	126.779399141631	24.5952543426028
CRLF1|9244	48	1.31863839285714	0.25977447817916
CRLF2|64109	62	3.06021717670286	0.59357485241069
CRLF3|51379	2048	35.98557861414	6.98628569666116
CRLS1|54675	4414	58.595326606479	11.366984353733
CRMP1|1400	1016	16.677609980302	3.23487168099836
CRNKL1|51340	4236	76.7269426289034	14.9171296576489
CRNN|49860	0	0	0
CROCCL1|84809	2078	51.9069069069069	10.0865653909751
CROCCL2|114819	633	27.9812834224599	5.47147100564163
CROCC|9696	1214	23.1690895179801	4.50408266374191
CROT|54677	2232	34.2541436464088	6.64410304411082
CRP|1401	2	0.103199174406605	0.0200170220543969
CRTAC1|55118	197	4.3468667255075	0.843139759715355
CRTAM|56253	130	3.02996254681648	0.590249126449527
CRTAP|10491	25351	193.889704757534	37.6105651515898
CRTC1|23373	1325	9.9210368594546	1.92540867854297
CRTC2|200186	3770	84.7748761819	16.4621305217422
CRTC3|64784	5957	57.6203560371517	11.1788812854415
CRX|1406	262	5.42547876769359	1.05784378125025
CRY1|1407	3973	60.4414909868622	11.7724216521285
CRY2|1408	8894	108.909603135718	21.130869786024
CRYAA|1409	0	0	0
CRYAB|1410	19829	1233.40648379052	239.783719998018
CRYBA1|1411	0	0	0
CRYBA2|1412	0	0	0
CRYBA4|1413	0	0	0
CRYBB1|1414	29	1.57437567861021	0.305373689875466
CRYBB2|1415	98	6.20742637644046	1.21693754694599
CRYBB3|1417	9	0.514654161781946	0.10232617194396
CRYBG3|131544	3934	64.815989428477	12.6041970357409
CRYGA|1418	0	0	0
CRYGB|1419	0	0	0
CRYGC|1420	0	0	0
CRYGD|1421	0	0	0
CRYGN|155051	44	2.97297297297297	0.576652535345451
CRYGS|1427	133	6.74442190669371	1.30818141546882
CRYL1|51084	1963	62.9961464354528	12.2271414417806
CRYM|1428	46	1.7982799061767	0.348803260771184
CRYZL1|9946	2365	109.655204460967	21.3163146778488
CRYZ|1429	4123	92.5617422541536	17.9550395802514
CSAD|51380	3511	75.213058419244	14.6265231390818
CSAG1|158511	0	0	0
CSAG2|728461	0	0	0
CSAG3|389903	0	0	0
CSDAP1|440359	45	1.27758816837315	0.2482486480893
CSDA|8531	16822	448.916666666667	87.1495267906234
CSDC2|27254	173	3.38349705304519	0.659252166234369
CSDE1|7812	85528	1058.18312298936	205.263965669158
CSE1L|1434	9389	152.711450878334	29.6216144513016
CSF1R|1436	3335	51.3745376078915	9.97030035855732
CSF1|1435	3408	70.1846661170651	13.6239185522221
CSF2RA|1438	765	22.5200471698113	4.37450418443208
CSF2RB|1439	1686	17.4451572847682	3.38394965945965
CSF2|1437	0	0	0
CSF3R|1441	543	10.5071622144793	2.03877205638712
CSF3|1440	93	3.00581771170006	0.583023263243726
CSGALNACT1|55790	1998	26.1287621041612	5.07121116889293
CSGALNACT2|55454	3691	71.1541135573581	13.8262766941469
CSH1|1442	2	0.114810562571757	0.022269224306212
CSH2|1443	0	0	0
CSHL1|1444	0	0	0
CSK|1445	2390	56.7937262357414	11.0165450442011
CSMD1|64478	78	0.389922015596881	0.0756312018054103
CSMD2|114784	34	0.129691791272505	0.0251556609934453
CSMD3|114788	77	0.352471941378351	0.0692667686923624
CSN1S1|1446	64	3.35429769392034	0.650616163378134
CSN1S2A|286828	10	0.686813186813187	0.133217681117518
CSN2|1447	213	9.84859813084112	1.93058565465484
CSN3|1448	72	4.31654676258993	0.837258749814846
CSNK1A1L|122011	4	0.0690082644628099	0.0160301606369509
CSNK1A1P|161635	7	0.200118413262285	0.040194038068376
CSNK1A1|1452	30872	506.329832622251	98.2619911737082
CSNK1D|1453	10536	274.740334378265	53.3859625626455
CSNK1E|1454	9705	226.642990654206	43.9820041747071
CSNK1G1|53944	3068	75.4384842519685	14.6428259668652
CSNK1G2|1455	1893	28.7604990870359	5.58696954408935
CSNK1G3|1456	4696	54.0660985720866	10.4889379968744
CSNK2A1P|283106	594	18.7616940581542	3.64144047288309
CSNK2A1|1457	6803	124.482064421669	24.1497714502094
CSNK2A2|1459	2735	81.3303464755078	15.845105168427
CSNK2B|1460	7438	273.708179808401	53.1581153755879
CSPG4PY2|84664	32	2.0125786163522	0.39036969802688
CSPG4|1464	2447	14.6593618302228	2.85750883354177
CSPG5|10675	120	2.67873100983021	0.520013253906451
CSPP1|79848	2220	26.0935810016459	5.06233452891812
CSRNP1|64651	14620	233.295244174912	45.2564231886034
CSRNP2|81566	3444	38.4558066681584	7.47387856486097
CSRNP3|80034	207	3.42516556291391	0.664747406413427
CSRP1|1465	76029	1933.84020356234	375.240730409862
CSRP2BP|57325	3109	49.4870895760281	9.61168329590999
CSRP2|1466	3978	219.840177580466	42.8186762523234
CSRP3|8048	0	0	0
CST11|140880	0	0	0
CST1|1469	0	0	0
CST2|1470	0	0	0
CST3|1471	13500	464.29132231405	90.1696535828489
CST4|1472	0	0	0
CST5|1473	0	0	0
CST6|1474	45	2.74390243902439	0.532220882123157
CST7|8530	205	10.9385775862069	2.1423929665925
CST8|10047	1	0.0558659217877095	0.0108360303746987
CST9L|128821	3	0.152749490835031	0.0296280463911058
CST9|128822	145	4.24807578448786	0.832590788559218
CSTA|1475	616	36.6479713603819	7.12902179734948
CSTB|1476	5383	398.589020771513	77.4564756658273
CSTF1|1477	2304	49.8601126028584	9.67724621700244
CSTF2T|23283	5045	61.0157499394233	11.8555020717513
CSTF2|1478	966	23.8283177109028	4.6218583034303
CSTF3|1479	2358	151.442728442728	29.4317462845146
CSTL1|128817	46	3.125	0.606140449084707
CSTT|164380	2	0.0866551126516465	0.0168080540474095
CS|1431	17652	294.454454454454	57.1216080466773
CT45A1|541466	0	0	0
CT45A2|728911	0	0	0
CT45A3|441519	0	0	0
CT45A4|441520	0	0	0
CT45A5|441521	0	0	0
CT45A6|541465	0	0	0
CT47A10|728036	0	0	0
CT47A11|255313	0	0	0
CT47A1|728096	0	0	0
CT47A2|728090	0	0	0
CT47A6|728062	0	0	0
CT47A7|653282	0	0	0
CT47A9|728042	0	0	0
CT47B1|643311	0	0	0
CT62|196993	261	6.9685124864278	1.3741816044396
CTAG1B|1485	1	0.0668449197860963	0.0129655711034162
CTAG2|30848	3	0.146924829157175	0.0331375188565671
CTAGE1|64693	11	0.127462340672074	0.0247232257332348
CTAGE4|100128553	1979	37.6789794364052	7.30877044166723
CTAGE5|4253	4004	57.0048419253774	11.0600346710802
CTAGE6|340307	516	9.63028037383178	1.87076469070779
CTAGE9|643854	635	12.314318975553	2.38975047058619
CTBP1|1487	5981	142.994736842105	27.7536920648852
CTBP2|1488	7707	112.402802101576	21.81680999928
CTBS|1486	2175	34.4236858771374	6.67944510074344
CTCFL|140690	129	2.55302120848339	0.500629806687009
CTCF|10664	7444	131.621592920354	25.5553104593929
CTDP1|9150	1220	16.8848283499446	3.2757091822075
CTDSP1|58190	11429	272.316968541468	52.8318718214613
CTDSP2|10106	36358	403.035698447894	78.1837851807424
CTDSPL2|51496	4763	51.9572332533275	10.0791515042215
CTDSPL|10217	8225	92.3034792368126	17.9052936250387
CTF1|1489	959	28.522619047619	5.53608276830699
CTGF|1490	55274	1168.86301950806	227.337114047213
CTHRC1|115908	1033	47.2252747252747	9.1742576396264
CTH|1491	549	16.1366313309776	3.13565235851594
CTLA4|1493	40	1.15606936416185	0.224236929141163
CTNNA1|1495	36294	506.856703910614	98.3207216048283
CTNNA2|1496	20	0.267522739432852	0.0518900330944639
CTNNA3|29119	49	1.16121270452358	0.228688215631574
CTNNAL1|8727	3999	85.7593307593308	16.6380482600754
CTNNB1|1499	60933	880.292196531792	170.792860041981
CTNNBIP1|56998	3077	51.6406984553392	10.0206536565945
CTNNBL1|56259	3506	118.336934503714	22.9588485022658
CTNND1|1500	44846	381.774050740678	74.0554390046729
CTNND2|1501	1154	11.8362741075092	2.29622019940501
CTNS|1497	1564	18.7764169068204	3.64266536933134
CTPS2|56474	2866	36.2797061059032	7.04210195926737
CTPS|1503	1051	21.203957996769	4.11666308231358
CTR9|9646	9426	108.730573543016	21.1414611399535
CTRB1|1504	1	0.0572737686139748	0.0111091033051034
CTRB2|440387	1	0.0534188034188034	0.0103613751980292
CTRC|11330	6	0.359281437125749	0.069688003727104
CTRL|1506	23	0.949324324324324	0.188395004445247
CTSA|5476	6074	135.273942093541	26.2392665495983
CTSB|1508	41360	548.781200212427	106.510755068055
CTSC|1075	6083	75.7951146560319	14.704495919371
CTSD|1509	24881	575.522906062008	111.662234252117
CTSE|1510	0	0	0
CTSF|8722	9246	226.596948818898	44.1289337971433
CTSG|1511	416	22.3658008658009	4.36631042111235
CTSH|1512	9034	345.310397553517	66.9831537251528
CTSK|1513	23253	683.296884185773	132.57692051797
CTSL1|1514	7307	235.055341055341	45.6017324217447
CTSL2|1515	380	12.6413838988689	2.45198531632403
CTSL3|392360	0	0	0
CTSO|1519	8530	144.443085287122	28.1094286412099
CTSS|1520	5609	71.0516848239169	13.7819783285173
CTSW|1521	227	8.58018154311649	1.66528147585148
CTSZ|1522	12001	612.015337423313	119.006814387985
CTTNBP2NL|55917	4957	96.6150840171942	18.786327197267
CTTNBP2|83992	1401	11.6625418060201	2.27211443255565
CTTN|2017	13658	237.910390516039	46.1850279140805
CTU1|90353	89	2.06834361651637	0.409655434027823
CTU2|348180	464	13.5198830409357	2.63157116608471
CTXN1|404217	116	4.48139534883721	0.872090444574586
CTXN2|399697	0	0	0
CTXN3|613212	6	0.188916876574307	0.0366432513300578
CUBN|8029	633	15.0325203252033	2.9359112713199
CUEDC1|404093	1025	25.0941176470588	4.87289380636725
CUEDC2|79004	2149	132.356790123457	25.7302879028748
CUL1|8454	8094	131.105314322748	25.4366859100019
CUL2|8453	3527	61.2326388888889	11.8769853551209
CUL3|8452	10693	81.8818933823529	15.8859309364284
CUL4A|8451	8135	134.708512752567	26.1329052179084
CUL4B|8450	10750	103.361677568296	20.0569752294285
CUL5|8065	6037	57.0863145939807	11.0823998216903
CUL7|9820	4513	52.2666357523765	10.147968826225
CUL9|23113	3120	30.4143107818288	5.89949916519956
CUTA|51596	4563	218.867435158501	42.5101843484882
CUTC|51076	1529	57.0612397311426	11.0743987650547
CUX1|1523	4605	79.3862068965517	15.4001476857108
CUX2|23316	241	3.07236335642802	0.599763297836959
CUZD1|50624	144	3.31535269709544	0.643867033052634
CWC15|51503	4132	164.286624203822	31.905380071567
CWC22|57703	5190	82.7330994897959	16.0503516874981
CWC25|54883	2870	79.0975744211687	15.3439743230263
CWC27|10283	2726	64.7084520417854	12.5533816843678
CWF19L1|55280	3075	63.9900083263947	12.4155329287958
CWF19L2|143884	3863	64.6465661641541	12.5508639454029
CWH43|80157	20	0.410509031198686	0.0796243611277119
CX3CL1|6376	23144	348.993644067797	67.9346951748981
CX3CR1|1524	1614	25.8947876447876	5.03634844181579
CXADRP2|646243	65	1.30052867019113	0.256358709657623
CXADRP3|440224	91	2.818407960199	0.548843590713515
CXADR|1525	1348	77.0549828178694	14.9750712552794
CXCL10|3627	132	5.55320945945946	1.08122350377272
CXCL11|6373	28	0.937709310113865	0.181882733549865
CXCL12|6387	40884	1053.44656685596	204.699606569988
CXCL13|10563	43	1.76374077112387	0.34210387938497
CXCL14|9547	17877	446.450477626948	87.1672020777259
CXCL16|58191	5769	189.148293963255	36.7120656248784
CXCL17|284340	244	13.8344827586207	2.71996817612264
CXCL1|2919	212	9.5856754306437	1.86403300389422
CXCL2|2920	833	33.5721231766613	6.54670980988733
CXCL3|2921	58	2.48284734133791	0.4824170984139
CXCL5|6374	48	0.966464646464646	0.188087218140224
CXCL6|6372	46	1.37090041741205	0.266022284154051
CXCL9|4283	273	5.3524557956778	1.04032278255481
CXCR1|3577	22	0.427657873701039	0.0852763541478084
CXCR2P1|3580	15	0.351288056206089	0.0681375680469928
CXCR2|3579	172	3.20403587443946	0.623355200254526
CXCR3|2833	112	3.125	0.606140449084707
CXCR4|7852	1026	28.9503386004515	5.61535079693823
CXCR5|643	5	0.0874125874125874	0.016954977596775
CXCR6|10663	257	6.30653266331658	1.25248719931473
CXCR7|57007	8269	195.500473036897	37.9351021644764
CXXC1|30827	2658	45.5849056603774	8.84320446609756
CXXC4|80319	109	8.84868421052632	1.73866602500613
CXXC5|51523	1606	56.5253521126761	10.9685809716061
CXorf1|9142	0	0	0
CXorf21|80231	244	6.71128318584071	1.30883424404131
CXorf22|170063	6	0.0837053571428571	0.0162359048861975
CXorf23|256643	1846	30.6727941176471	5.98361106422657
CXorf26|51260	2157	138.782945736434	27.0272857607382
CXorf27|25763	0	0	0
CXorf30|645090	2	0.0348553502962705	0.00676071605810757
CXorf36|79742	7748	106.106652006597	20.6547606355506
CXorf38|159013	1401	29.0498338870432	5.64254331672873
CXorf40A|91966	1693	61.6953352769679	11.9672977294508
CXorf40B|541578	1470	54.0132450331126	10.4903777501636
CXorf41|139212	29	0.873493975903614	0.169427209864641
CXorf42|158801	159	3.23655913978495	0.637725931543215
CXorf48|54967	3	0.073385518590998	0.0142342179824197
CXorf49B|100132994	22	0.594273365748244	0.115268199933991
CXorf50B|653687	78	1.91637803067788	0.374301474744044
CXorf51|100129239	0	0	0
CXorf56|63932	1410	77.9546460176991	15.1266908532644
CXorf57|55086	524	7.25761772853186	1.40772341416238
CXorf58|254158	12	0.38860103626943	0.0753749781245231
CXorf59|286464	0	0	0
CXorf61|203413	2	0.182481751824818	0.0353950627202748
CXorf64|100130613	0	0	0
CXorf65|158830	10	0.899280575539568	0.174428906211426
CXorf66|347487	0	0	0
CYB561D1|284613	1989	19.9772909967846	3.87657026761891
CYB561D2|11068	833	33.4754625905068	6.4993080493974
CYB561|1534	6019	99.9651162790698	19.3932723616789
CYB5A|1528	7548	453.510817307692	87.9836174940647
CYB5B|80777	7055	83.4237047551455	16.1866888792717
CYB5D1|124637	3354	59.5088841506752	11.559318073803
CYB5D2|124936	1968	56.0803876852908	10.8814996925765
CYB5R1|51706	5980	229.025306748466	44.4750906199576
CYB5R2|51700	1353	52.6767912772586	10.219414674288
CYB5R3|1727	15645	399.663260091978	77.5314651072477
CYB5R4|51167	1401	30.904825143869	6.01471638188702
CYB5RL|606495	607	8.58543496741287	1.66813149376896
CYBASC3|220002	3430	72.1064814814815	14.0004157600037
CYBA|1535	1407	48.8919107391911	9.5156442048779
CYBB|1536	3457	43.2	8.38171012994332
CYBRD1|79901	70904	829.699438202247	160.965477160682
CYC1|1537	3771	122.938030006523	23.8565493385355
CYCSP52|360155	11	1.76298701298701	0.346365970905547
CYCS|54205	8185	73.9034070315332	14.3856747394225
CYFIP1|23191	14495	208.750792278882	40.5001708302291
CYFIP2|26999	1729	14.0614834092388	2.72743483791141
CYGB|114757	2022	52.7783585990591	10.2508394191262
CYHR1|50626	1844	68.1629464285714	13.3062260489548
CYLC1|1538	0	0	0
CYLC2|1539	16	0.358611238008223	0.0708871425151598
CYLD|1540	7482	80.1682743837085	15.5546163860297
CYMP|643160	0	0	0
CYP11A1|1583	191	5.7630303030303	1.12264558327446
CYP11B1|1584	1	0.00447360572621533	0.00289240894284381
CYP11B2|1585	0	0	0
CYP17A1|1586	15	0.373087071240106	0.0767671281162689
CYP19A1|1588	13	0.388755980861244	0.075405031943552
CYP1A1|1543	806	16.3249594813614	3.16725576636806
CYP1A2|1544	149	2.29804924848097	0.462116671128219
CYP1B1|1545	7226	69.853488372093	13.5813050700344
CYP20A1|57404	6183	28.5613272945744	5.54249582651371
CYP21A2|1589	708	17.0797486708555	3.318684875414
CYP24A1|1591	39	0.631272256393655	0.122444687675253
CYP26A1|1592	731	17.2463426144408	3.34564355474032
CYP26B1|56603	936	10.3358373840035	2.00564723055514
CYP26C1|340665	12	0.267857142857143	0.051954895635832
CYP27A1|1593	3850	80.2688442211055	15.6357837787345
CYP27B1|1594	79	2.14552443712246	0.42073669832129
CYP27C1|339761	190	1.98569903948773	0.393312052340984
CYP2A13|1553	0	0	0
CYP2A6|1548	73	2.6117900790798	0.508966243372349
CYP2A7|1549	18	0.394910048266784	0.0765987052814373
CYP2B6|1555	51	0.903636363636364	0.179858402346589
CYP2B7P1|1556	188	7.63703099510604	1.48717004147373
CYP2C18|1562	7	0.141471301535974	0.0274404730385963
CYP2C19|1557	7	0.237610319076714	0.0460880721639424
CYP2C8|1558	35	0.901132852729145	0.174788183052233
CYP2C9|1559	3	0.0809061488673139	0.0156929566106073
CYP2D6|1565	82	2.6	0.523194913946799
CYP2D7P1|1564	75	2.81531531531532	0.546072476652889
CYP2E1|1571	254	8.41804910418049	1.63460835108178
CYP2F1|1572	53	1.47468002225932	0.286036227503523
CYP2J2|1573	545	14.4259061833689	2.81745453945557
CYP2R1|120227	1106	31.1839729119639	6.05319491365856
CYP2S1|29785	258	5.38194734642708	1.04561127196894
CYP2U1|113612	2790	28.7358879274825	5.57439424127344
CYP2W1|54905	54	1.10545752974969	0.214897557656621
CYP39A1|51302	761	17.1975587703436	3.33651270707748
CYP3A43|64816	47	1.11431316042267	0.218932573348559
CYP3A4|1576	37	0.699432892249527	0.135665461572078
CYP3A5|1577	106	3.87912087912088	0.753123957251035
CYP3A7|1551	27	0.649038461538462	0.125890708656054
CYP46A1|10858	372	8.13803817132712	1.60130845670314
CYP4A11|1579	62	1.15752351097179	0.235615723155184
CYP4A22|284541	4	0.081732733959951	0.0158532851415698
CYP4B1|1580	1196	29.2906862745098	5.68583511455144
CYP4F11|57834	281	4.72519340733266	0.916652357579832
CYP4F12|66002	329	12.4973138910207	2.44875159169754
CYP4F22|126410	1129	21.4793893129771	4.17913018025425
CYP4F2|8529	7	0.155348424323125	0.0301321483788225
CYP4F3|4051	5	0.0839207787848271	0.0162776891328555
CYP4F8|11283	127	3.32406921866807	0.645871731798701
CYP4V2|285440	4963	69.3053691275168	13.4598436188251
CYP4X1|260293	2622	56.4409991386736	10.9512506976751
CYP4Z1|199974	300	7.81017304667016	1.52568125621741
CYP4Z2P|163720	347	8.88020565552699	1.73022713281146
CYP51A1|1595	7710	120.123753117207	23.3084432042049
CYP7A1|1581	18	0.308869565217391	0.0607194606387463
CYP7B1|9420	958	19.9678496868476	3.87929887414212
CYP8B1|1582	103	1.73271731690623	0.341861553761669
CYR61|3491	86945	2410.40765391015	467.67282392164
CYS1|192668	702	12.8834130194925	2.50392406183134
CYSLTR1|10800	487	15.8295380611581	3.07289940095513
CYSLTR2|57105	76	1.2428949107733	0.243577920055189
CYTH1|9267	4050	106.306722689076	20.6291497377568
CYTH2|9266	4819	52.2869546342522	10.1445307545533
CYTH3|9265	4670	53.3887871853547	10.3640307449907
CYTH4|27128	678	13.6144578313253	2.64072754685578
CYTIP|9595	667	14.5296684118674	2.8223084086527
CYTL1|54360	642	31.3444553483808	6.11018124926213
CYTSA|23384	8139	60.8019727992826	11.7970458588562
CYTSB|92521	1214	21.7699210337401	4.22601295155109
CYYR1|116159	5587	182.362091503268	35.4144490356733
CYorf15A|246126	0	0	0
CYorf15B|84663	3	0.0434389140271493	0.00877669428538942
D2HGDH|728294	1014	22.3595406360424	4.34364957859995
D4S234E|27065	1886	35.7525616698292	6.94151582223154
DAAM1|23002	4806	85.4870060519758	16.5930138742676
DAAM2|23500	5081	99.8877952755905	19.4003125782639
DAB1|1600	47	1.03706972639011	0.201155171099603
DAB2IP|153090	9185	123.921415068863	24.0557386976744
DAB2|1601	12490	143.531954022989	27.8462315735834
DACH1|1602	2290	23.8650959132611	4.63073103721094
DACH2|117154	24	0.494845360824742	0.0959826525560937
DACT1|51339	1544	20.7613024757804	4.02962692523913
DACT2|168002	392	6.63324269204623	1.29222056310649
DACT3|147906	815	13.5490196078431	2.67209988372704
DAD1L|56286	0	0	0
DAD1|1603	7605	533.707454289733	103.734416096522
DAG1|1605	15972	143.75943651797	27.9755109345304
DAGLA|747	807	6.97863099374566	1.35970908244992
DAGLB|221955	1408	28.6459096459096	5.55764429669527
DAK|26007	2141	35.4087591240876	6.88916629855531
DALRD3|55152	3079	68.751563896336	13.342673406483
DAND5|199699	180	4.87053087757313	0.945657905397592
DAOA|267012	0	0	0
DAO|1610	1	0.0365497076023392	0.00708936197759891
DAP3|7818	6763	218.548804137039	42.3977024657776
DAPK1|1612	3580	32.7002923976608	6.34497896995102
DAPK2|23604	2529	47.9109589041096	9.33290225713987
DAPK3|1613	2538	60.2180522565321	11.6931835422479
DAPL1|92196	16	1.4519056261343	0.28161879304117
DAPP1|27071	966	16.3508296647477	3.17253869998416
DAP|1611	9638	205.707087959009	39.9110616449421
DARC|2532	10587	436.594059405941	84.715629497819
DARS2|55157	2169	33.9752117979291	6.60040732508179
DARS|1615	9747	212.440034888792	41.2249521655727
DAXX|1616	4888	95.2750682793601	18.4959158181883
DAZ1|1617	0	0	0
DAZ2|57055	0	0	0
DAZ3|57054	0	0	0
DAZ4|57135	0	0	0
DAZAP1|26528	3837	87.897341888176	17.0541587764474
DAZAP2|9802	29698	711.753116011505	138.072169180576
DAZL|1618	2	0.032488628979857	0.00630165509119903
DBC1|1620	816	16.7159277504105	3.24867393401064
DBF4B|80174	633	12.7481781376518	2.48542124223883
DBF4|10926	1012	13.2062663185379	2.56256557482495
DBH|1621	20	0.355618776671408	0.0689775759982596
DBI|1622	8258	608.899705014749	118.124078549652
DBN1|1627	3846	65.3290278721958	12.6782660349682
