gene	raw_counts	median_length_normalized	RPKM
DEC1|50514	0	0	0
DECR1|1666	13410	535.849720223821	100.42538862807
DECR2|26063	959	29.9843652282677	5.61878217909277
DEDD2|162989	1582	45.3006872852234	8.48856527615768
DEDD|9191	5088	110.333188720174	20.6798900697948
DEF6|50619	1608	36.2262280306444	6.78892162653747
DEF8|54849	2623	37.4280411193604	7.01704403191049
DEFA1B|728358	2	0.200803212851406	0.0376246705460814
DEFA4|1669	0	0	0
DEFA5|1670	0	0	0
DEFA6|1671	0	0	0
DEFB103B|414325	0	0	0
DEFB104A|140596	0	0	0
DEFB105A|245908	0	0	0
DEFB106A|245909	0	0	0
DEFB107A|245910	0	0	0
DEFB108B|245911	0	0	0
DEFB109P1B|641517	5	0.950570342205323	0.178109181862629
DEFB109P1|245912	1	0.264550264550265	0.0495690104019803
DEFB110|245913	0	0	0
DEFB112|245915	0	0	0
DEFB113|245927	0	0	0
DEFB114|245928	0	0	0
DEFB115|245929	0	0	0
DEFB116|245930	0	0	0
DEFB118|117285	0	0	0
DEFB119|245932	0	0	0
DEFB121|245934	0	0	0
DEFB122|245935	0	0	0
DEFB123|245936	0	0	0
DEFB124|245937	0	0	0
DEFB125|245938	0	0	0
DEFB126|81623	0	0	0
DEFB127|140850	0	0	0
DEFB128|245939	0	0	0
DEFB129|140881	0	0	0
DEFB130|245940	0	0	0
DEFB131|644414	6	1.35211267605634	0.263902618759839
DEFB132|400830	0	0	0
DEFB134|613211	0	0	0
DEFB135|613209	0	0	0
DEFB136|613210	0	0	0
DEFB1|1672	5020	517.47520661157	97.1695985313861
DEFB4A|1673	0	0	0
DEGS1|8560	7041	189.033834586466	35.4263754153732
DEGS2|123099	93	3.2785258681786	0.617487240138631
DEK|7913	35441	636.08078994614	119.22101660937
DEM1|64789	1351	29.3893728222997	5.51258778180803
DENND1A|57706	3390	42.7799949482192	8.02206634368598
DENND1B|163486	1553	31.0813953488372	5.83373986614196
DENND1C|79958	853	15.8845437616387	2.97630061451622
DENND2A|27147	848	11.4424587056594	2.15123867726677
DENND2C|163259	2018	22.3504652193177	4.18824096263538
DENND2D|79961	4139	104.69028340081	19.6236838745787
DENND3|22898	1720	29.0859269282815	5.45124962837475
DENND4A|10260	3670	31.5357511172224	5.90968592044098
DENND4B|9909	4648	40.6336146272855	7.65558855588053
DENND4C|55667	6728	55.8341082696778	10.4668809490327
DENND5A|23258	8955	97.3853350739774	18.2539822150347
DENND5B|160518	1249	19.9237152888605	3.73485801611933
DENR|8562	15106	246.631492976152	46.2336524155529
DEPDC1B|55789	1061	22.2526227444398	4.1712228648337
DEPDC1|55635	4369	48.3741134751773	9.07162327534167
DEPDC4|120863	82	3.6078431372549	0.684688523359974
DEPDC5|9681	1610	24.6996011046333	4.62821545726253
DEPDC6|64798	1426	28.7055264219443	5.38908522367056
DEPDC7|91614	265	8.83255503669113	1.65621339958851
DERA|51071	3006	101.228070175439	19.0025911981907
DERL1|79139	10641	168.917434106065	31.6578805020426
DERL2|51009	3930	169.452422145329	31.8498043739437
DERL3|91319	811	12.7991156032849	2.3998383908418
DES|1674	158	3.4647266313933	0.652658636959407
DET1|55070	946	20.688704028021	3.88031595701036
DEXI|28955	2012	63.2240506329114	11.9300686376837
DFFA|1676	6303	115.363003663004	21.6300096390241
DFFB|1677	1366	22.1832954176146	4.15906067322745
DFNA5|1687	879	20.4459962756052	3.83377526400903
DFNB31|25861	642	10.8936820652174	2.04300427450934
DFNB59|494513	56	2.0497803806735	0.384069111343016
DGAT1|8694	2438	35.1002021368755	6.59558410368042
DGAT2L6|347516	4	0.102459016393443	0.0219403816533355
DGAT2|84649	5296	110.128119800333	20.6388533892678
DGCR10|26222	5	0.269978401727862	0.0505860851294507
DGCR11|25786	397	8.94037940379404	1.67990585252565
DGCR14|8220	1218	11.1570172224258	2.09067155231892
DGCR2|9993	11599	128.750222024867	24.1264941967885
DGCR5|26220	427	6.32778108268888	1.18987740823052
DGCR6L|85359	1691	71.4940778341794	13.4028816882085
DGCR6|8214	974	39.0795180722892	7.32928582237666
DGCR8|54487	3484	40.82493555191	7.64940325602399
DGCR9|25787	54	1.0973487986744	0.209569726662225
DGKA|1606	1661	31.6442748091603	5.93937017804705
DGKB|1607	139	2.06845238095238	0.387567700080483
DGKD|8527	1234	11.2697512801756	2.11426152523999
DGKE|8526	1144	8.67594282238443	1.62980735296146
DGKG|1608	443	3.86211114994757	0.725317115331458
DGKH|160851	427	5.5483367983368	1.03959663369829
DGKI|9162	167	1.77056827820187	0.331752899770506
DGKK|139189	0	0	0
DGKQ|1609	875	9.45134083044983	1.77281035796442
DGKZ|8525	6330	89.0306955787102	16.7003314487798
DGUOK|1716	3731	211.684090909091	39.7204929614205
DHCR24|1718	34140	440.749225206612	82.6038369985439
DHCR7|1717	9676	182.268274302939	34.1559991479906
DHDDS|79947	5070	76.5350241545894	14.3413384171164
DHDH|27294	84	3.76502732240437	0.716719134008961
DHDPSL|112817	122	2.4390243902439	0.457002095901184
DHFRL1|200895	734	9.40302331539841	1.76185255880736
DHFR|1719	2810	37.2356215213358	6.97736701149953
DHH|50846	14	0.335362760020294	0.0665446988958092
DHODH|1723	624	15.190638712823	2.85030268686882
DHPS|1725	1095	46.2654268808115	8.67164374280797
DHRS11|79154	989	30.5279850746269	5.76212002073915
DHRS12|79758	438	16.2477678571429	3.05314123444697
DHRS13|147015	994	25.8459135866736	4.84764794803666
DHRS1|115817	1348	45.0327759197324	8.44735512918617
DHRS2|10202	71	2.07197191339965	0.389213897357621
DHRS3|9249	8807	348.912836767036	65.3793644226113
DHRS4L1|728635	92	3.75921375921376	0.705901681301911
DHRS4L2|317749	1350	63.0327102803738	11.8201243028647
DHRS4|10901	1385	54.2131661442006	10.1688338619705
DHRS7B|25979	1537	72.2811320754717	13.5843873006627
DHRS7C|201140	1	0.0506072874493927	0.00948233093722093
DHRS7|51635	6419	228.55698005698	42.8323912383112
DHRS9|10170	106	3.10486233157586	0.581760723136071
DHRSX|207063	3029	58.3397534668721	10.9311697395748
DHTKD1|55526	23932	229.249519415609	43.1003403040554
DHX15|1665	15950	263.53295793309	49.4959457791619
DHX16|8449	4768	75.495247148289	14.1537429853502
DHX29|54505	4132	45.6475138121547	8.55487724539353
DHX30|22907	8813	201.429094236048	37.7698852512037
DHX32|55760	5022	92.1034482758621	17.2592893525762
DHX33|56919	3016	40.0395855472901	7.50678150514836
DHX34|9704	1466	36.8850806451613	6.92252217143059
DHX35|60625	665	10.0529340592861	1.88447703338563
DHX36|170506	13604	189.817471392688	35.5706554588652
DHX37|57647	2636	40.4022741241549	7.5892683645692
DHX38|9785	4760	99.4746755964839	18.6664983332095
DHX40P1|653645	140	6.17537643932684	1.16173252013853
DHX40|79665	5797	105.003623188406	19.6773346281713
DHX57|90957	4159	48.0009233610342	8.99440678566182
DHX58|79132	2143	45.5406210123352	8.53967995579876
DHX8|1659	6798	88.8782084861184	16.6808158938431
DHX9|1660	28208	412.306140350877	77.2713040889481
DIABLO|56616	4485	103.111315547378	19.3274678943858
DIAPH1|1729	26778	326.366406630912	61.1581773629593
DIAPH2|1730	1812	23.9479111581174	4.48857743372432
DIAPH3|81624	1551	54.2132867132867	10.1612658323259
DICER1|23405	8441	189.548966756514	35.525548596491
DIDO1|11083	5448	52.536279428792	9.84944463115165
DIMT1L|27292	1782	70.2563291139241	13.2078667447517
DIO1|1733	10	0.270190023752969	0.0556326779452154
DIO2|1734	11210	88.6024667931689	16.6067942202042
DIO3OS|64150	3	0.212464589235127	0.0398096726599474
DIO3|1735	82	1.91320754716981	0.36236817132542
DIP2A|23181	3180	52.753488372093	9.89766333282332
DIP2B|57609	9076	92.6553626149132	17.3705609722538
DIP2C|22982	10712	259.594752186589	48.7637668860624
DIRAS1|148252	1953	28.4654161781946	5.36247491575257
DIRAS2|54769	39	0.47236425614804	0.0889635197645475
DIRAS3|9077	135	4.08952496954933	0.770251705485096
DIRC1|116093	25	0.852819807427785	0.161082238066958
DIRC2|84925	1540	22.9988052568698	4.30930590430119
DIRC3|729582	117	1.48628048780488	0.278485652189784
DIS3L2|129563	1099	16.0204200700117	3.00350896137857
DIS3L|115752	4126	58.2914075749011	10.9255534984765
DIS3|22894	4262	28.1232677840834	5.26972814055462
DISC1|27185	959	19.1441152922338	3.59665040206939
DISC2|27184	49	0.61603700848111	0.117979595305253
DISP1|84976	687	7.22939068100358	1.35698693182044
DISP2|85455	617	6.09976152623211	1.14872635333985
DIXDC1|85458	2542	26.6352965835255	4.99158168507789
DKC1|1736	10255	198.267594740913	37.1517432776745
DKFZP434H168|26077	0	0	0
DKFZP434K028|26070	0	0	0
DKFZP434L187|26082	62	0.998711340206186	0.187129402026548
DKFZP586I1420|222161	1183	21.4531534815895	4.04046165831118
DKFZP686I15217|401232	468	14.8835877862595	2.78910821124425
DKFZp434J0226|93429	30	0.990752972258917	0.185638235785488
DKFZp434L192|222029	0	0	0
DKFZp566F0947|94023	11	1.04364326375712	0.195548335153163
DKFZp686A1627|266695	0	0	0
DKFZp686O24166|374383	380	2.96705882352941	0.558438639540427
DKFZp761E198|91056	3265	36.4937078651685	6.87377365930472
DKFZp779M0652|374387	2	0.154320987654321	0.0289152560678218
DKK1|22943	941	25.868870523416	4.85718949365388
DKK2|27123	424	10.8161389172625	2.02873453400056
DKK3|27122	4879	96.6204437400951	18.1097944259067
DKK4|27121	3	0.179640718562874	0.0336594358058956
DKKL1|27120	72	3.41295938104449	0.652355022775772
DLAT|1737	10458	130.485400549039	24.4512658692685
DLC1|10395	3807	32.3557823129252	6.06565358358232
DLD|1738	16193	235.765870704718	44.1772906954052
DLEC1|9940	107	1.56149576394975	0.292852497037466
DLEU1|10301	342	18.3401287553648	3.43781297678455
DLEU2L|79469	22	0.663850331925166	0.124386207152344
DLEU2|8847	285	11.5857843137255	2.18140093570479
DLEU7|220107	61	2.57142857142857	0.485953334119414
DLG1|1739	16429	172.820917508417	32.3896869503349
DLG2|1740	215	1.50859639233371	0.283855233608296
DLG3|1741	6595	65.0483425414365	12.1913064050119
DLG4|1742	724	11.0461209529627	2.07172422338588
DLG5|9231	7238	65.7580439920015	12.3267613138923
DLGAP1|9229	3282	67.8085194375517	12.7161116684564
DLGAP2|9228	17	0.0844762472669449	0.0158283870424928
DLGAP3|58512	47	0.645386116531921	0.122754814441258
DLGAP4|22839	6024	76.3820766692054	14.3275203927466
DLGAP5|9787	3809	62.6764318630678	11.7461422506241
DLK1|8788	0	0	0
DLK2|65989	62	2.03679369250986	0.38163578442208
DLL1|28514	309	7.07981651376147	1.32792650297525
DLL3|10683	41	0.979044834307992	0.187188236649584
DLL4|54567	976	14.3100798108188	2.702837107535
DLST|1743	9397	401.169940222032	75.1803571744323
DLX1|1745	6	0.136177939173854	0.0255157774833616
DLX2|1746	11	0.321449444769141	0.0602302586941654
DLX3|1747	355	6.77573670110984	1.27280243127473
DLX4|1748	208	6.08899297423888	1.14089984597345
DLX5|1749	362	14.810188989318	2.78669889374091
DLX6AS|285987	121	4.1156462585034	0.771152176110808
DLX6|1750	158	4.40145170295924	0.826482294039048
DMAP1|55929	1424	51.3225108225108	9.62540056532999
DMBT1|1755	37	0.381758151052414	0.0715303528149088
DMBX1|127343	82	1.4196675900277	0.266004336291513
DMC1|11144	271	6.48222862632085	1.21944051094094
DMD|1756	2400	25.952195544019	4.86361737364012
DMGDH|29958	481	8.4802538787024	1.58895245649987
DMKN|93099	10822	581.427956989247	109.017604277176
DMP1|1758	2	0.0374672161858374	0.00702026449304929
DMPK|1760	1610	27.9551616266945	5.24273693959631
DMRT1|1761	24	0.601503759398496	0.112704276282397
DMRT2|10655	45	0.901752955564615	0.171864832233527
DMRT3|58524	114	2.60576923076923	0.489017352619536
DMRTA1|63951	202	4.38748913987837	0.82208761039392
DMRTA2|63950	133	2.23604572965703	0.418969809843503
DMRTB1|63948	0	0	0
DMRTC1B|728656	21	0.968634686346863	0.181493913547472
DMRTC1|63947	18	0.830258302583026	0.155566211612119
DMRTC2|63946	4	0.101471334348047	0.0190127711130883
DMTF1|9988	2942	37.116026289181	6.96720257985246
DMWD|1762	2048	31.6467677080111	5.93466625249469
DMXL1|1657	4217	58.5799277175424	10.9833599353666
DMXL2|23312	5348	39.3007938841517	7.3659170511659
DNA2|1763	1790	28.9508090614887	5.42708476022458
DNAH10|196385	241	4.36472727272727	0.821025038109018
DNAH11|8701	351	1.23393008175923	0.231770410280305
DNAH12|201625	40	0.854402789886661	0.163357331577581
DNAH14|127602	1234	30.7826740110165	5.78907462193904
DNAH17|8632	184	3.50820297596337	0.657692447821162
DNAH1|25981	536	5.74429616874731	1.08083061337973
DNAH2|146754	1637	24.6280542986425	4.62633630024129
DNAH3|55567	32	0.340208377631299	0.0637451360644646
DNAH5|1767	202	1.80839612486545	0.339513038953499
DNAH6|1768	58	1.39624458353394	0.261615547436932
DNAH7|56171	83	0.579369546861807	0.109427113168571
DNAH8|1769	44	0.905254447662391	0.170548568681369
DNAH9|1770	6	0.0953288846520496	0.0178618550352226
DNAI1|27019	34	0.83080040526849	0.161362948755383
DNAI2|64446	1	0.0237079184447605	0.00444217305167106
DNAJA1|3301	24482	900.025	168.647550656605
DNAJA2|10294	8839	142.547419354839	26.7124358955634
DNAJA3|9093	3936	75.325162772884	14.1227825025181
DNAJA4|55466	4351	75.2327914216534	14.0998029902989
DNAJB11|51726	13644	394.885084155543	74.1871156284115
DNAJB12|54788	5883	91.4659409020218	17.1431223231187
DNAJB13|374407	28	0.7456	0.139903574958549
DNAJB14|79982	2894	52.4430746918057	9.83051607814705
DNAJB1|3337	7095	163.890018484288	30.7161794563713
DNAJB2|3300	7635	192.95298281092	36.1621969389351
DNAJB3|414061	0	0	0
DNAJB4|11080	3492	83.7581730769231	15.7283423255684
DNAJB5|25822	650	12.9896083133493	2.4338740718958
DNAJB6|10049	16696	371.334519572954	69.5806020284282
DNAJB7|150353	23	0.442591155934833	0.083582811566101
DNAJB8|165721	0	0	0
DNAJB9|4189	4717	99.3681990721215	18.6383033194857
DNAJC10|54431	14451	172.284283329358	32.2882934417587
DNAJC11|55735	9066	142.556324732536	26.7259945026818
DNAJC12|56521	163	8.0998003992016	1.52402445454472
DNAJC13|23317	13064	282.816485900217	53.097893842728
DNAJC14|85406	3900	61.8268315889629	11.5881121367903
DNAJC15|29103	2409	43.0103868194842	8.0833882539513
DNAJC16|23341	5067	57.7994066636239	10.8330459170679
DNAJC17|55192	547	30.2059800664452	5.67507530718486
DNAJC18|202052	705	10.1158378844496	1.8984831247519
DNAJC19|131118	2963	106.945809248555	20.057075728455
DNAJC1|64215	3860	90.6766917293233	16.9936916582052
DNAJC21|134218	12015	139.672016748081	26.1835412273042
DNAJC22|79962	394	9.48212560386473	1.78319126985211
DNAJC24|120526	1470	25.5518080667594	4.7885111821913
DNAJC25-GNG10|552891	1452	49.3761904761905	9.25382611332969
DNAJC25|548645	883	18.476948868399	3.46706766092007
DNAJC27|51277	695	7.18830360846122	1.35029808406307
DNAJC28|54943	158	4.45795454545455	0.841039652627236
DNAJC2|27000	6700	159.140684410646	29.8332879619903
DNAJC30|84277	984	19.3267561168114	3.63798195679506
DNAJC3|5611	37987	349.922609176341	65.5763481939312
DNAJC4|3338	1670	62.45325355273	11.7019197854727
DNAJC5B|85479	154	3.55020823692735	0.667633325664062
DNAJC5G|285126	14	0.36540483701367	0.0689587810324079
DNAJC5|80331	10121	192.509146341463	36.1352985360616
DNAJC6|9829	1984	17.0645883568722	3.2013760324652
DNAJC7|7266	8271	220.865384615385	41.3927451237037
DNAJC8|22826	10860	297.675986842105	55.7798117382021
DNAJC9|23234	6038	134.713392857143	25.2532421556039
DNAL1|83544	2017	14.9268581581285	2.79780147503259
DNAL4|10126	1935	64.0252659574468	12.0532783505055
DNALI1|7802	88	1.71206225680934	0.320790576266823
DNASE1L1|1774	2078	37.7316363636364	7.07921173937983
DNASE1L2|1775	8	0.274238227146814	0.0519032851300514
DNASE1L3|1776	130	5.08904649330181	0.959740414166002
DNASE1|1773	314	4.9475546975547	0.946500158081056
DNASE2B|58511	3	0.145772594752187	0.0273135363439483
DNASE2|1777	4670	121.053969901401	22.7042530623248
DND1|373863	322	9.44973230220107	1.79456920585587
DNER|92737	847	19.733893557423	3.7045545715127
DNHD1|144132	532	9.35527246992215	1.7636464465316
DNLZ|728489	136	9.35537190082645	1.7549887649759
DNM1L|10059	12912	142.365902073225	26.6798912167313
DNM1P35|100128285	130	1.22768878718535	0.232248395418889
DNM1|1759	1067	25.3652380952381	4.76011206890217
DNM2|1785	8634	119.024544953116	22.3077771561561
DNM3|26052	4067	82.3814349412242	15.4446146098976
DNMBP|23268	908	9.43270230913252	1.76963532621274
DNMT1|1786	17237	203.895646000947	38.212393541055
DNMT3A|1788	2957	37.3440262692599	6.99741893164585
DNMT3B|1789	1035	13.0472222222222	2.448596457016
DNMT3L|29947	0	0	0
DNPEP|23549	5984	170.148633257403	31.9256042758486
DNTTIP1|116092	989	37.3986332574032	7.03529915971796
DNTTIP2|30836	8799	196.430102724431	36.8172441079087
DNTT|1791	0	0	0
DOC2A|8448	108	2.7176648213387	0.509211192916569
DOC2B|8447	85	2.09441423628275	0.393636259074549
DOCK10|55619	5434	67.7751996007984	12.7017620950859
DOCK11|139818	3062	24.1146998582007	4.5196909660963
DOCK1|1793	5657	48.5475618131868	9.09990514397604
DOCK2|1794	4888	52.4943071965628	9.83747325836354
DOCK3|1795	360	2.03552255853798	0.385228494317617
DOCK4|9732	3096	32.3070175438597	6.05785485017886
DOCK5|80005	6532	70.2946370880896	13.1801254907913
DOCK6|57572	1977	21.0761518771331	3.95085525676859
DOCK7|85440	13026	115.069459172853	21.5685119609015
DOCK8|81704	7166	90.3599192327108	16.9447195593568
DOCK9|23348	17033	190.985422740525	35.787035734344
DOHH|83475	270	7.08289611752361	1.32712833201105
DOK1|1796	683	17.9583772391992	3.3712933855429
DOK2|9046	785	25.4646333549643	4.77242454788437
DOK3|79930	921	21.6173708920188	4.05090519796352
DOK4|55715	1418	25.78	4.83076142754601
DOK5|55816	553	15.6479909451047	2.9319775100078
DOK6|220164	187	1.10629170638704	0.208760430724165
DOK7|285489	71	1.47425249169435	0.276231956222663
DOLK|22845	1822	40.0304367004852	7.52954798588669
DOLPP1|57171	1632	40.2159763313609	7.53918250516273
DOM3Z|1797	1314	41.3050314465409	7.74230531905044
DONSON|29980	3728	87.811027332705	16.4589670957361
DOPEY1|23033	4853	30.259485771343	5.67468035619985
DOPEY2|9980	7674	51.3298982869379	9.62181460397305
DOT1L|84444	2322	20.9478921657319	3.93590677890217
DPAGT1|1798	6306	146.626976744186	27.4781543922948
DPCD|25911	1032	43.6358234295416	8.20741624862942
DPCR1|135656	6	0.0565397663022993	0.0105939045977847
DPEP1|1800	73	2.16045673076923	0.41099978156017
DPEP2|64174	161	4.62909718228867	0.867357916918838
DPEP3|64180	0	0	0
DPF1|8193	21	0.455333911535126	0.0853163062816391
DPF2|5977	8468	175.575694732476	32.9045300024347
DPF3|8110	342	7.08074534161491	1.32672533928083
DPH1|1801	3204	74.5116387337058	13.9743071056711
DPH2|1802	2336	49.7868712702472	9.32860885273483
DPH3B|100132911	228	10.561797752809	2.00002602644395
DPH3|285381	3948	49.0243417784401	9.18703617229668
DPH5|51611	2149	60.4808558558559	11.3361479920488
DPM1|8813	3832	182.85482330468	34.2886882957148
DPM2|8818	3042	96.7834721332479	18.2569556069787
DPM3|54344	769	81.0443037974684	15.1991762464857
DPP10|57628	190	2.12701612903226	0.398750708677221
DPP3|10072	5150	97.3555219364599	18.2481075169317
DPP4|1803	3117	67.3961937716263	12.6305140246288
DPP6|1804	2	0.0227946204695692	0.00427104762524471
DPP7|29952	3059	130.552405498282	24.6205953031918
DPP8|54878	4417	54.077658010779	10.1373969330496
DPP9|91039	3671	87.3417782026769	16.4397329006174
DPPA2|151871	0	0	0
DPPA3|359787	4	0.192307692307692	0.0360328575614395
DPPA4|55211	76	1.50793650793651	0.282543359291288
DPPA5|340168	1	0.0816993464052288	0.015308076741788
DPRXP4|503645	6	0.452488687782805	0.0847831942622106
DPRX|503834	0	0	0
DPT|1805	1134	32.5608069164265	6.12330128150711
DPY19L1|23333	2556	206.891233766234	38.8733698393348
DPY19L2P1|554236	42	0.621509209744504	0.116898040573654
DPY19L2P2|349152	735	9.941829004329	1.86306252164261
DPY19L2P4|442523	29	0.718533201189296	0.134632183356419
DPY19L2|283417	47	0.926926131850675	0.17486954702176
DPY19L3|147991	2444	27.6189721530451	5.18377156641185
DPY19L4|286148	7207	98.1694915254237	18.4579248648925
DPY30|84661	2384	161.143437077131	30.222742125687
DPYD|1806	4287	119.657350475126	22.4499405786091
DPYSL2|1808	12893	145.542560397381	27.2722114383171
DPYSL3|1809	17696	170.897411128284	32.0297017631145
DPYSL4|10570	177	3.19619326500732	0.60696636346173
DPYSL5|56896	46	0.443478260869565	0.0832759374753269
DPYS|1807	7	0.209205020920502	0.0391989245438254
DQX1|165545	36	0.806094182825485	0.155709855390154
DR1|1810	10899	173.269634340223	32.4666930957563
DRAM1|55332	5985	88.4246008279125	16.5791631139432
DRAM2|128338	7469	197.793103448276	37.1212983622609
DRAP1|10589	3880	194.641700404858	36.7914440364172
DRD1|1812	7	0.103765194189149	0.0194425736026742
DRD2|1813	30	0.571210967250571	0.107028289786454
DRD3|1814	3	0.094577553593947	0.0177210774892326
DRD4|1815	9	0.330882352941176	0.0619977108042415
DRD5|1816	0	0	0
DRG1|4733	6479	220.171779141104	41.376134885172
DRG2|1819	2150	57.149547631719	10.7197271829935
DRGX|644168	0	0	0
DRP2|1821	28	0.194954128440367	0.0376030967670986
DSC1|1823	173	2.03507532956686	0.38153435336948
DSC2|1824	25385	243.555555555556	45.6381621936782
DSC3|1825	8532	61.3044853364002	11.4911455701111
DSCAML1|57453	13	0.151338766006985	0.0283564746350793
DSCAM|1826	62	0.436840604505275	0.0828128976176797
DSCC1|79075	1499	32.5940637276299	6.12983234657156
DSCR10|259234	0	0	0
DSCR3|10311	6844	106.550607287449	19.9683301336431
DSCR4|10281	0	0	0
DSCR6|53820	310	7.69280719280719	1.45067348623977
DSCR8|84677	0	0	0
DSCR9|257203	11	0.961538461538462	0.180164287807198
DSEL|92126	1165	6.25773084796897	1.17598885414934
DSE|29940	6321	85.0799892270401	15.9489792857321
DSG1|1828	34	0.365842894969109	0.0702847442284037
DSG2|1829	44333	389.658974810639	73.1611089150146
DSG3|1830	204	2.07274944117049	0.388372843946099
DSG4|147409	5	0.069290465631929	0.0129830140881018
DSN1|79980	1370	30.4477545575811	5.70693813400834
DSPP|1834	0	0	0
DSP|1832	74479	421.33254076087	79.0035905302081
DSTN|11034	30529	945.535935563817	177.207093065817
DSTYK|25778	6136	39.366576819407	7.37843404430987
DST|667	24874	347.302877898854	65.1112427313898
DTD1|92675	1846	67.3004385964912	12.6420543239682
DTHD1|401124	48	1.17077986179664	0.221959556943122
DTL|51514	1750	20.4105017502917	3.8261260654504
DTNA|1837	1853	20.3371403470239	3.81285089302665
DTNBP1|84062	2777	91.2886259040105	17.1048282817295
DTNB|1838	3232	70.8369136343709	13.2744984068518
DTWD1|56986	2902	54.9522546419098	10.3022022308667
DTWD2|285605	1031	10.2404503417772	1.94189139483705
DTX1|1840	354	5.31413928248417	0.999838471496802
DTX2|113878	1284	30.0177736202058	5.62638408246537
DTX3L|151636	23063	230.598239295718	43.2306335382683
DTX3|196403	899	23.1763795771016	4.34364111728256
DTX4|23220	2585	23.1166368515206	4.33232264168936
DTYMK|1841	805	38.3489037178265	7.18939665167711
DULLARD|23399	8766	252.639561707036	47.3613884888873
DUOX1|53905	1859	17.1073664825046	3.20738883494405
DUOX2|50506	68	0.520043845912935	0.0997589918080568
DUOXA1|90527	138	3.99013921113689	0.749918172450377
DUOXA2|405753	7	0.211608222490931	0.0396492144871946
DUPD1|338599	0	0	0
DUS1L|64118	9991	268.538172043011	50.3231789102414
DUS2L|54920	896	24.4421397379913	4.58199481305292
DUS3L|56931	459	13.5757396449704	2.54447409549242
DUS4L|11062	1087	26.0196454240537	4.87954298227793
DUSP10|11221	1217	27.0949197860963	5.08088983493346
DUSP11|8446	3524	91.5197710718002	17.1772868949497
DUSP12|11266	1224	48.326224328594	9.05773822302726
DUSP13|51207	21	0.759177679882526	0.144448900356432
DUSP14|11072	2173	69.7368421052632	13.0666520314904
DUSP15|128853	286	10.9707241910632	2.06425522979094
DUSP16|80824	10286	163.932376395534	30.7383837154741
DUSP18|150290	620	12.6167957602935	2.3679154663286
DUSP19|142679	535	5.06193181818182	0.949274713408378
DUSP1|1843	8539	247.329855072464	46.3756454414228
DUSP21|63904	0	0	0
DUSP22|56940	3298	70.6425203600514	13.2436582519431
DUSP23|54935	1214	84.3816155988858	15.8404055162852
DUSP26|78986	6	0.181488203266788	0.0340056006024475
DUSP27|92235	14	0.173525037183937	0.0325135353305999
DUSP28|285193	207	3.90501519756839	0.736811699831564
DUSP2|1844	1295	37.8214285714286	7.10319856026738
DUSP3|1845	12093	146.043971973907	27.3722614369478
DUSP4|1846	6202	104.942392409353	19.689496263969
DUSP5P|574029	15	0.288834951456311	0.0568479548906206
DUSP5|1847	3479	68.1265225933202	12.8067430171413
DUSP6|1848	3088	58.8558902020587	11.0293788329884
DUSP7|1849	4719	71.4802671523983	13.4214190213821
DUSP8|1850	1299	14.354932086395	2.70980568087299
DUSP9|1852	614	12.7067108533554	2.38288541056678
DUT|1854	4039	107.759338313767	20.1918596795998
DUX4|22947	9	0.279329608938547	0.0523382288601915
DUXA|503835	70	1.02928870292887	0.195994622719127
DVL1|1855	3522	68.528632645111	12.8539183195019
DVL2|1856	4056	88.9254385964912	16.6661448552595
DVL3|1857	19576	195.518081918082	36.6430763440384
DVWA|344875	4	0.113507377979569	0.0212679749511334
DYDC1|143241	62	1.02377807133421	0.191826176978337
DYDC2|84332	48	1.17878192534381	0.220869382301948
DYM|54808	4304	106.567888999009	19.9812730057251
DYNC1H1|1778	97985	569.380475302889	106.940433658084
DYNC1I1|1780	948	15.8743718592965	2.97533625854057
DYNC1I2|1781	15683	309.781904385618	58.0509124201401
DYNC1LI1|51143	6846	147.737478411054	27.6930246740328
DYNC1LI2|1783	21072	390.797477744807	73.224754220701
DYNC2H1|79659	3685	13.4632987278842	2.52398602351332
DYNC2LI1|51626	2365	84.2842857142857	15.8261457960923
DYNLL1|8655	15265	1021.49933065596	191.446865295311
DYNLL2|140735	11569	378.153745072273	71.2120062899845
DYNLRB1|83658	3429	244.14245014245	45.7617291030282
DYNLRB2|83657	11	0.94017094017094	0.176160636967038
DYNLT1|6993	11642	803.824684431978	152.971356535586
DYNLT3|6990	3056	68.4443946188341	12.8386848896939
DYRK1A|1859	8915	87.6053459119497	16.4152045089742
DYRK1B|9149	1564	32.0586546349467	6.01000869515331
DYRK2|8445	3472	28.5330374753452	5.34641373732128
DYRK3|8444	387	8.76483914816493	1.64278483363482
DYRK4|8798	2763	103.857142857143	19.4626197105165
DYSFIP1|116729	18	0.800711743772242	0.150030047497809
DYSF|8291	4770	35.1570479704797	6.59600737235384
DYTN|391475	0	0	0
DYX1C1|161582	642	17.6983951300498	3.32850281358909
DZIP1L|199221	616	10.9047619047619	2.05082532588492
DZIP1|22873	6765	71.2929506120726	13.3765709507843
DZIP3|9666	1803	24.9008584879535	4.67778536905334
E2F1|1869	977	17.8174136664217	3.36262545104955
E2F2|1870	1894	17.9080219988621	3.3650711886128
E2F3|1871	7012	112.063741191544	21.0417114918039
E2F4|1874	5241	124.251904761905	23.3812065165101
E2F5|1875	3930	117.820035992801	22.0866069923689
E2F6|1876	2018	31.1358024691358	5.83509867448645
E2F7|144455	522	7.05436840681634	1.32279670766529
E2F8|79733	945	15.144964720975	2.83940766608265
