gene	raw_counts	median_length_normalized	RPKM
DEK|7913	10351	185.786355475763	39.5071103070628
DEM1|64789	769	16.7373693379791	3.56018537638033
DENND1A|57706	2536	32.0143975751452	6.80897756716788
DENND1B|163486	766	15.3307939053729	3.26475410327498
DENND1C|79958	766	14.2472998137803	3.03251274993214
DENND2A|27147	478	6.4378554021121	1.37583624040875
DENND2C|163259	1295	14.344262295082	3.04948407390824
DENND2D|79961	3790	95.8846153846154	20.3878028642812
DENND3|22898	946	15.9533152909337	3.40176934020779
DENND4A|10260	3501	30.0737366792712	6.39641377309745
DENND4B|9909	3415	29.8737693389592	6.38188943998588
DENND4C|55667	9930	82.3737960810362	17.5277694936512
DENND5A|23258	8109	88.1727589208007	18.7544976709516
DENND5B|160518	1300	20.7133737631663	4.41063493795856
DENR|8562	6765	110.442339104868	23.4921425371605
DEPDC1B|55789	111	2.32899706252623	0.495127550253166
DEPDC1|55635	158	1.7508865248227	0.372225525637381
DEPDC4|120863	81	3.52673796791444	0.767379720355518
DEPDC5|9681	1336	20.476526541884	4.35752867377768
DEPDC6|64798	4300	86.6696248487293	18.4378418160809
DEPDC7|91614	158	5.27018012008005	1.12040131532746
DERA|51071	2074	69.8016194331984	14.8757442886611
DERL1|79139	7267	115.323277230867	24.5301755055221
DERL2|51009	2113	90.7231833910035	19.4294192159295
DERL3|91319	504	7.95830701200253	1.69214580576184
DES|1674	66	1.44356261022928	0.309327862976935
DET1|55070	883	19.3187390542907	4.10944109764622
DEXI|28955	1916	60.320253164557	12.8901085215949
DFFA|1676	2453	44.8754578754579	9.55109263068783
DFFB|1677	787	12.7751056223594	2.7187256963854
DFNA5|1687	1032	24.0130353817505	5.10697316894577
DFNB31|25861	1412	23.9048913043478	5.09817861517594
DFNB59|494513	155	5.67349926793558	1.206143983217
DGAT1|8694	1871	26.8761189719896	5.74300840459092
DGAT2L6|347516	0	0	0
DGAT2|84649	1634	33.9584026622296	7.22496495323817
DGCR10|26222	0	0	0
DGCR11|25786	159	3.56775067750677	0.763374526592747
DGCR14|8220	748	6.84884573103701	1.45675401061912
DGCR2|9993	7759	86.1023534635879	18.3115676566442
DGCR5|26220	137	2.02974419988102	0.433152688121886
DGCR6L|85359	1965	83.077834179357	17.6710857393769
DGCR6|8214	785	31.4321285140562	6.70221663243125
DGCR8|54487	2948	34.5275369111788	7.3438363794271
DGCR9|25787	13	0.236951118475559	0.057243244658758
DGKA|1606	2078	39.643893129771	8.43067616664035
DGKB|1607	210	3.11964285714286	0.664351887530009
DGKD|8527	5489	50.1444769568398	10.6704535790848
DGKE|8526	1275	9.68050486618005	2.0609456364982
DGKG|1608	108	0.94372596994058	0.200629161421156
DGKH|160851	776	10.0691268191268	2.14360525872469
DGKI|9162	201	2.13104325699746	0.453044035262194
DGKK|139189	0	0	0
DGKQ|1609	1220	13.1803633217993	2.80453045946924
DGKZ|8525	4235	59.5443537031822	12.6771286677086
DGUOK|1716	2158	122.436363636364	26.066752241632
DHCR24|1718	59624	769.66451446281	163.683127859873
DHCR7|1717	1575	29.6431801055011	6.30808875876271
DHDDS|79947	3019	45.5751811594203	9.68926738383138
DHDH|27294	18	0.819672131147541	0.174256232794756
DHDPSL|112817	147	2.93882447021192	0.624772346849492
DHFRL1|200895	1477	18.9213425570074	4.02253748555193
DHFR|1719	1706	22.6034985422741	4.80629449298148
DHH|50846	24	0.589548452562151	0.129432331208282
DHODH|1723	438	10.664553876158	2.27000391409571
DHPS|1725	2535	107.104818258664	22.7777790010289
DHRS11|79154	560	17.2798507462687	3.70186126384881
DHRS12|79758	1040	38.5446428571429	8.22530908370487
DHRS13|147015	835	21.730869338886	4.62037543852208
DHRS1|115817	1793	59.8608695652174	12.7484461200407
DHRS2|10202	776	22.7033352837917	4.82656116768437
DHRS3|9249	2425	96.013470681458	20.4253987608275
DHRS4L1|728635	65	2.65110565110565	0.56586892959149
DHRS4L2|317749	1318	61.5299065420561	13.0933201908718
DHRS4|10901	1568	61.4114420062696	13.062116108427
DHRS7B|25979	1743	82.05	17.4787221126763
DHRS7C|201140	0	0	0
DHRS7|51635	5852	208.351851851852	44.3052677586964
DHRS9|10170	512	14.9654364381957	3.18826635187219
DHRSX|207063	1401	26.9695685670262	5.73656082853339
DHTKD1|55526	4964	47.522491349481	10.1433072501314
DHX15|1665	14082	232.607485922491	49.5814681958136
DHX16|8449	2945	46.6359315589354	9.91896734487136
DHX29|54505	6500	71.7977900552486	15.2690820559383
DHX30|22907	5403	123.483989021043	26.2725946812416
DHX32|55760	5642	103.474321349963	22.0001370473621
DHX33|56919	1628	21.6163655685441	4.59751274345953
DHX34|9704	1706	42.9259072580645	9.14019613004996
DHX35|60625	1290	19.5063520871143	4.14767784592238
DHX36|170506	4663	65.0614010605638	13.8336493510575
DHX37|57647	1396	21.3457283343577	4.56022242159504
DHX38|9785	3155	65.9062369192131	14.0378749612871
DHX40P1|653645	217	9.61027457927369	2.04307329805508
DHX40|79665	9316	168.741666666667	35.8788532419105
DHX57|90957	2729	31.4854570637119	6.6962744268491
DHX58|79132	2109	44.7839217354317	9.53547005223846
DHX8|1659	7012	91.6925091671032	19.5219923954339
DHX9|1660	20520	299.930116959064	63.7777812028808
DIABLO|56616	2667	61.3229070837167	13.0401213177003
DIAPH1|1729	11635	141.79180887372	30.1501090645018
DIAPH2|1730	1467	19.3670015864622	4.12312731467593
DIAPH3|81624	189	6.6013986013986	1.40489518034318
DICER1|23405	9764	219.24213836478	46.6252063241186
DIDO1|11083	7152	68.9812813585488	14.6706127352053
DIMT1L|27292	1797	70.373417721519	15.1119030619168
DIO1|1733	35	1.03919239904988	0.220924618181001
DIO2|1734	2455	19.3826691967109	4.1264614393072
DIO3OS|64150	2	0.141643059490085	0.0301122668568842
DIO3|1735	27	0.611320754716981	0.135377365760832
DIP2A|23181	3842	63.7259136212625	13.5677871196826
DIP2B|57609	9231	94.2157303370787	20.0453761758186
DIP2C|22982	4628	112.072886297376	23.9037553779505
DIRAS1|148252	1213	17.7212778429074	3.77893945872873
DIRAS2|54769	21	0.24373021670319	0.0543516518651285
DIRAS3|9077	1216	36.8867235079172	7.87188204858943
DIRC1|116093	17	0.558459422283356	0.124280408121157
DIRC2|84925	1809	26.9970131421744	5.74342922122717
DIRC3|729582	75	0.952743902439024	0.202546307173783
DIS3L2|129563	2136	31.11756126021	6.62336350881726
DIS3L|115752	3465	48.947710570944	10.4103077005833
DIS3|22894	6151	40.5824204830408	8.6291217319722
DISC1|27185	831	16.5836669335468	3.53611797301801
DISC2|27184	43	0.526085839115909	0.117469570449922
DISP1|84976	1307	13.7497364537213	2.92914330002689
DISP2|85455	92	0.898052464228935	0.194341410660607
DIXDC1|85458	5004	52.4319849088241	11.1487464940689
DKC1|1736	4497	86.9450889404486	18.4847049541992
DKFZP434H168|26077	0	0	0
DKFZP434K028|26070	0	0	0
DKFZP434L187|26082	55	0.88305412371134	0.188347184609023
DKFZP586I1420|222161	2325	42.0980678089683	9.00980321404168
DKFZP686I15217|401232	486	15.4580152671756	3.28625971846905
DKFZp434J0226|93429	18	0.562087186261559	0.126376052581666
DKFZp434L192|222029	0	0	0
DKFZp566F0947|94023	9	0.853889943074004	0.181530686535714
DKFZp686A1627|266695	4	0.043525571273123	0.00925321453795877
DKFZp686O24166|374383	266	2.07592156862745	0.443526530718073
DKFZp761E198|91056	1256	14.0276404494382	3.00018326557372
DKFZp779M0652|374387	4	0.308641975308642	0.0656150012375317
DKK1|22943	88	2.42424242424242	0.515376009720249
DKK2|27123	437	11.1317671092952	2.37239448294679
DKK3|27122	8817	174.638272583201	37.132111520457
DKK4|27121	7	0.411976047904192	0.0891106723393545
DKKL1|27120	24	1.12669245647969	0.2467225578448
DLAT|1737	2894	36.0960818567507	7.67710252063627
DLC1|10395	6600	56.0930272108844	11.9312175719675
DLD|1738	6519	94.9097262667443	20.1789630975335
DLEC1|9940	127	1.85509786736781	0.394380086316383
DLEU1|10301	300	16.0944206008584	3.42155478556228
DLEU2L|79469	67	2.0205190102595	0.429803997243313
DLEU2|8847	435	17.7459150326797	3.77768720360201
DLEU7|220107	21	0.875850340136054	0.189814825008574
DLG1|1739	8071	84.8981481481482	18.053818465504
DLG2|1740	303	2.12316798196167	0.453886407940457
DLG3|1741	6858	67.6519337016575	14.3839786730254
DLG4|1742	1061	16.1945632254123	3.44472744126739
DLG5|9231	10596	96.2734048354845	20.4747430656767
DLGAP1|9229	310	6.38833746898263	1.36277310262566
DLGAP2|9228	22	0.104651162790698	0.0232410916726857
DLGAP3|58512	2	0.0264845274602732	0.00592675227236138
DLGAP4|22839	5707	72.3315562325463	15.4006853399696
DLGAP5|9787	256	4.21329822251481	0.895716040593455
DLK1|8788	398	13.8902097902098	2.95845651733643
DLK2|65989	160	5.25624178712221	1.1174381288284
DLL1|28514	474	10.7701834862385	2.311213172031
DLL3|10683	4	0.0974658869395711	0.020720526706589
DLL4|54567	748	10.9722140112326	2.35026999407601
DLST|1743	7263	310.02903501281	65.9291239505442
DLX1|1745	10	0.226963231956423	0.0482507044960515
DLX2|1746	432	12.6002337814144	2.68381078118493
DLX3|1747	440	8.38959050899349	1.78991094076206
DLX4|1748	80	2.33606557377049	0.497874950842161
DLX5|1749	43	1.75677896466721	0.375574444224031
DLX6AS|285987	96	3.26122448979592	0.694179931459928
DLX6|1750	0	0	0
DMAP1|55929	1808	65.1536796536797	13.8660688329496
DMBT1|1755	51	0.51650846058605	0.111867754895685
DMBX1|127343	74	1.28116343490305	0.272365870787926
DMC1|11144	215	5.14409221902017	1.0976803521149
DMD|1756	2220	23.9630110317975	5.10442981723251
DMGDH|29958	268	4.71967559943583	1.00449255773226
DMKN|93099	1104	59.2032258064516	12.6183997218603
DMP1|1758	35	0.655676283252154	0.139391928443913
DMPK|1760	2259	39.1890858533194	8.34631026169087
DMRT1|1761	4	0.100250626566416	0.0213125417553487
DMRT2|10655	67	1.35059111292295	0.290332337314378
DMRT3|58524	28	0.641025641025641	0.136277310262566
DMRTA1|63951	133	2.83492615117289	0.614135889080738
DMRTA2|63950	1	0.00134498991257566	0.00357418634851383
DMRTB1|63948	1	0.00681699003670687	0.00557400639773474
DMRTC1B|728656	17	0.784132841328413	0.166700842627456
DMRTC1|63947	17	0.784132841328413	0.166700842627456
DMRTC2|63946	2	0.0507356671740233	0.0107860276006901
DMTF1|9988	5113	64.561678463094	13.7384477287803
DMWD|1762	1630	25.1639344262295	5.359201121801
DMXL1|1657	5946	82.6333055323881	17.5712485882833
DMXL2|23312	4683	34.4066451043811	7.31822379136261
DNA2|1763	462	7.47508090614887	1.58928451541159
DNAH10|196385	180	3.26181818181818	0.695757613122336
DNAH11|8701	121	0.425429940795038	0.090653034554419
DNAH12|201625	54	1.17698343504795	0.250217973333011
DNAH14|127602	1632	40.4641962944417	8.68680845627621
DNAH17|8632	141	2.67111789393361	0.571834360270011
DNAH1|25981	772	8.26388291003013	1.76626657657569
DNAH2|146754	904	13.6168929110106	2.89869855240846
DNAH3|55567	19	0.201998724218584	0.0429434347882464
DNAH5|1767	5749	51.5150699677072	10.9633555835236
DNAH6|1768	379	9.09003370245546	1.9396388281088
DNAH7|56171	668	4.68829158457641	0.999239090053579
DNAH8|1769	53	1.05875051717005	0.233086636584794
DNAH9|1770	124	1.95360660946934	0.418835127060546
DNAI1|27019	114	2.86119554204661	0.613869221304324
DNAI2|64446	0	0	0
DNAJA1|3301	11907	437.735294117647	93.0639755861155
DNAJA2|10294	3975	64.1064516129032	13.6299290473899
DNAJA3|9093	3342	63.9900421294523	13.6056009689792
DNAJA4|55466	7020	121.341750259426	25.8111394006816
DNAJB11|51726	3274	94.7405687753918	20.1981481580801
DNAJB12|54788	4352	67.644167962675	14.3888493413653
DNAJB13|374407	20	0.478933333333333	0.113382722138455
DNAJB14|79982	2632	47.6660623640319	10.144012577108
DNAJB1|3337	10472	241.788817005545	51.4387649997357
DNAJB2|3300	5228	132.108695652174	28.0948972134025
DNAJB3|414061	0	0	0
DNAJB4|11080	2417	57.9216346153846	12.3518347089233
DNAJB5|25822	736	14.6938449240608	3.12686164170799
DNAJB6|10049	12184	270.922153024911	57.6118391292927
DNAJB7|150353	35	0.628394103956555	0.144312279680685
DNAJB8|165721	0	0	0
DNAJB9|4189	2666	56.1332770982708	11.9521695969971
DNAJC10|54431	14102	168.136656331982	35.7498318834178
DNAJC11|55735	3133	49.2806796727502	10.4791162423236
DNAJC12|56521	6107	304.244510978044	64.7855804733855
DNAJC13|23317	9488	205.330585683297	43.7544170681803
DNAJC14|85406	6913	109.581033935934	23.3056243501171
DNAJC15|29103	3490	62.3431232091691	13.2870377506002
DNAJC16|23341	4841	55.2259242355089	11.7430487906263
DNAJC17|55192	899	49.6888150609081	10.582544352416
DNAJC18|202052	710	10.1807990801955	2.16931228581227
DNAJC19|131118	2265	81.7702312138728	17.3960349740517
DNAJC1|64215	10990	258.109962406015	54.8964454432691
DNAJC21|134218	5572	64.7752965806001	13.7772271405153
DNAJC22|79962	1181	28.507729468599	6.06453781003239
DNAJC24|120526	1471	25.5570236439499	5.43678234523863
DNAJC25-GNG10|552891	1506	51.2142857142857	10.8899476747776
DNAJC25|548645	824	17.2606873428332	3.67092006923539
DNAJC27|51277	961	9.9421401907922	2.11843107064733
DNAJC28|54943	179	5.08522727272727	1.08108170788974
DNAJC2|27000	2966	70.3992395437262	14.9845452350875
DNAJC30|84277	950	18.6606156274665	3.9850626244894
DNAJC3|5611	10201	93.9742030587802	19.9802575410168
DNAJC4|3338	1509	56.4210919970082	11.9970919764581
DNAJC5B|85479	176	4.05182785747339	0.865717221325546
DNAJC5G|285126	19	0.499474237644585	0.106184528816573
DNAJC5|80331	5892	112.032012195122	23.8680568373586
DNAJC6|9829	370	3.18635893902859	0.677396344157363
DNAJC7|7266	6596	176.103098290598	37.4535474371619
DNAJC8|22826	6809	186.614583333333	39.6804561595775
DNAJC9|23234	2721	60.7111607142857	12.9121534712082
DNAL1|83544	2867	21.2160201362156	4.51216313070426
DNAL4|10126	1479	48.8989361702128	10.4529408686902
DNALI1|7802	4733	91.9622568093385	19.5758909489776
DNASE1L1|1774	2108	38.2421818181818	8.14809471367714
DNASE1L2|1775	31	1.07340720221607	0.228198432281776
DNASE1L3|1776	94	3.64223798266351	0.787380014850381
DNASE1|1773	403	6.3043758043758	1.37829503564784
DNASE2B|58511	30	1.45772594752187	0.309901755116039
DNASE2|1777	5455	141.370005189414	30.090624153409
DND1|373863	557	16.296252230815	3.52213207713708
DNER|92737	22	0.511204481792717	0.109174539874212
DNHD1|144132	518	9.01840056617127	1.94838939980492
DNLZ|728489	233	16.0330578512397	3.41143779161415
DNM1L|10059	6338	69.8850904278783	14.8589757853205
DNM1P35|100128285	203	1.88920671243326	0.411482633618892
DNM1|1759	1532	36.362380952381	7.75456831768361
DNM2|1785	7372	101.545780474352	21.6110407716325
DNM3|26052	714	14.4689906769355	3.07643127812842
DNMBP|23268	4664	48.4649469523611	10.3134169450883
DNMT1|1786	5755	68.0324183625177	14.475513914757
DNMT3A|1788	2152	27.1672139429149	5.77796519106675
DNMT3B|1789	279	3.50883838383838	0.748905764124737
DNMT3L|29947	0	0	0
DNPEP|23549	5146	146.302961275626	31.1503855419538
DNTTIP1|116092	1416	53.5603644646925	11.4286684615641
DNTTIP2|30836	6053	135.127735596248	28.7365572146075
DNTT|1791	0	0	0
DOC2A|8448	319	7.97986914947156	1.70651838648876
DOC2B|8447	346	8.47602570439941	1.81801880838662
DOCK10|55619	4139	51.6135229540918	10.9770557384699
DOCK11|139818	2610	20.5580589254766	4.37109418989336
DOCK1|1793	13005	111.61143543956	23.7359788388125
DOCK2|1794	2654	28.4766917293233	6.0603734805745
DOCK3|1795	88	0.502569960022844	0.106842656498258
DOCK4|9732	2461	25.6689640768588	5.46355888124094
DOCK5|80005	2359	25.3993107904372	5.40066716410352
DOCK6|57572	2831	30.1480375426621	6.41904502934285
DOCK7|85440	5294	46.7504418522446	9.94578690020181
DOCK8|81704	5656	71.3369510348309	15.1744544204734
DOCK9|23348	9579	107.373626373626	22.8349916327426
DOHH|83475	282	7.39716684155299	1.57269449975624
DOK1|1796	1774	46.7175974710221	9.93517596188186
DOK2|9046	483	15.6619078520441	3.33167513746392
DOK3|79930	525	12.2638497652582	2.61997927476623
DOK4|55715	1065	19.3436363636364	4.11656587764049
DOK5|55816	327	9.2184493491794	1.96711322895133
DOK6|220164	291	1.72807435653003	0.368591800326468
DOK7|285489	397	8.19435215946844	1.7524764076373
DOLK|22845	1289	28.3445081605646	6.0439317725712
DOLPP1|57171	1173	28.8816568047337	6.14820326684576
DOM3Z|1797	850	26.6987421383648	5.6825067109485
DONSON|29980	1872	44.0655042412818	9.37731750014082
DOPEY1|23033	3584	22.3318771842237	4.75494191693969
DOPEY2|9980	8246	55.1583244111349	11.7307187678211
DOT1L|84444	1669	15.0298534467161	3.20985214485279
DPAGT1|1798	2986	69.3916279069768	14.7628259435506
DPCD|25911	909	38.3336162988115	8.20232075741634
DPCR1|135656	1	0.00188465887674331	0.00200332269138337
DPEP1|1800	71	2.13341346153846	0.453547923217602
DPEP2|64174	195	5.58711903392754	1.19193668147995
DPEP3|64180	5	0.142531356898518	0.0303011123160779
DPF1|8193	3	0.0477016478751084	0.0138286602781615
DPF2|5977	4219	87.462463708005	18.6007506494507
DPF3|8110	36	0.745341614906832	0.158454114789766
DPH1|1801	2766	64.2811918063315	13.6878757609535
DPH2|1802	1410	30.0511508951407	6.38865242228346
DPH3B|100132911	124	5.78464419475655	1.23415182102953
DPH3|285381	2357	29.2588176850472	6.22305970753395
DPH5|51611	1828	51.4324324324324	10.9408581117555
DPM1|8813	2500	119.325692454632	25.3811609371541
DPM2|8818	2513	79.9071108263933	17.1122746276788
DPM3|54344	660	69.6012658227848	14.800750912061
DPP10|57628	4	0.0448028673835125	0.00952475824415783
DPP3|10072	3121	58.999621785174	12.5473055430025
DPP4|1803	1850	40.0043252595156	8.50554319675098
DPP6|1804	22	0.220196033736038	0.0533056449533994
DPP7|29952	4681	199.495704467354	42.7468204196285
DPP8|54878	3111	38.0840274375306	8.10112188968489
DPP9|91039	5049	119.922084130019	25.6543990832812
DPPA2|151871	2	0.0703517587939698	0.015261493468026
DPPA3|359787	0	0	0
DPPA4|55211	64	1.25079365079365	0.269958862234416
DPPA5|340168	0	0	0
DPRXP4|503645	18	1.35746606334842	0.288587245261904
DPRX|503834	0	0	0
DPT|1805	4598	132.108933717579	28.1700516782753
DPY19L1|23333	3014	244.060064935065	52.0092620523493
DPY19L2P1|554236	16	0.23767082590612	0.050527059776495
DPY19L2P2|349152	481	6.49648268398268	1.38334743680491
DPY19L2P4|442523	80	1.95044598612488	0.421392673953623
DPY19L2|283417	102	2.01826846703733	0.430588673728743
DPY19L3|147991	3859	43.6393479737378	9.28678807870791
DPY19L4|286148	5324	72.5836522689995	15.4707903737989
DPY30|84661	2042	138.06901217862	29.3717251277137
DPYD|1806	5233	146.046394633874	31.0927081269495
DPYSL2|1808	8624	97.3519981937232	20.6976588053603
DPYSL3|1809	22720	219.430255023184	46.6586549758325
DPYSL4|10570	80	1.46412884333821	0.311262963410839
DPYSL5|56896	67	0.638840579710145	0.137620333030371
DPYS|1807	6	0.17931858936043	0.0381218058594625
DQX1|165545	54	1.24653739612188	0.265004631036901
DR1|1810	5530	87.8699523052464	18.6905739296201
DRAM1|55332	3075	45.4237137788291	9.66472881918286
DRAM2|128338	6108	161.77824933687	34.4433852862242
DRAP1|10589	1707	85.8734817813765	18.3651606803842
DRD1|1812	37	0.537207233916395	0.116601339287805
DRD2|1813	113	2.15156130997715	0.457406021574355
DRD3|1814	0	0	0
DRD4|1815	22	0.777941176470588	0.171949900301885
DRD5|1816	2	0.0417014178482068	0.00886541301124282
DRG1|4733	3153	107.240627130198	22.8460968112569
DRG2|1819	1825	48.5194252261841	10.3241485449049
DRGX|644168	0	0	0
DRP2|1821	35	0.246702981651376	0.0533310001457576
DSC1|1823	155	1.82415254237288	0.387851384433715
DSC2|1824	6868	65.8846670504702	14.0096526994622
DSC3|1825	4044	29.0470097757332	6.17973325628834
DSCAML1|57453	48	0.558556461001164	0.118794470226553
DSCAM|1826	13	0.0926717992586256	0.0197013391226464
DSCC1|79075	198	4.31209079004801	0.91866729798999
DSCR10|259234	0	0	0
DSCR3|10311	4202	65.4095297415136	13.9102167868009
DSCR4|10281	0	0	0
DSCR6|53820	284	7.07492507492507	1.5078995888793
DSCR8|84677	0	0	0
DSCR9|257203	7	0.611888111888112	0.130082887068813
DSEL|92126	2015	10.8217864454261	2.30780140652597
DSE|29940	4769	64.174252625909	13.6527623016671
DSG1|1828	306	3.37599293909974	0.717711130041245
DSG2|1829	25661	225.533028007751	48.0477260127745
DSG3|1830	3178	32.2326762853079	6.86465449646939
DSG4|147409	2	0.0277161862527716	0.00589225620869187
DSN1|79980	1131	25.1356158292574	5.34553657480793
DSPP|1834	0	0	0
DSP|1832	121411	686.835144927536	146.122512711786
DSTN|11034	35767	1107.7614622057	235.557610520801
DSTYK|25778	6098	39.1171864972404	8.31979013766242
DST|667	52870	737.503492595697	157.023902961549
DTD1|92675	1495	54.5175438596491	11.6164452848814
DTHD1|401124	36	0.862290227048371	0.188877930511987
DTL|51514	693	8.08354725787631	1.71909771970426
DTNA|1837	1223	13.4186250823633	2.85526855593833
DTNBP1|84062	1347	44.2800788954635	9.41361727813725
DTNB|1838	1393	30.4848750548005	6.49148394093329
DTWD1|56986	2304	43.6028798787419	9.28028343384094
DTWD2|285605	2059	20.565138721351	4.40016256187949
DTX1|1840	310	4.64094060898402	0.993423383222443
DTX2|113878	1652	38.6202057998129	8.21335317642338
DTX3L|151636	10669	106.669867947179	22.6905811542462
DTX3|196403	2869	73.913357400722	15.7279056447538
DTX4|23220	1101	9.84704830053667	2.09359979440584
DTYMK|1841	1052	49.9866539561487	10.6600295242184
DULLARD|23399	6474	186.534602076125	39.6864047969483
DUOX1|53905	543	4.98213627992634	1.06296302004801
DUOX2|50506	112	0.876918258690886	0.186426336118662
DUOXA1|90527	75	2.13921113689095	0.46242590779351
DUOXA2|405753	13	0.392986698911729	0.0835460656627822
DUPD1|338599	0	0	0
DUS1L|64118	4050	108.840860215054	23.1451625333035
DUS2L|54920	529	14.4350436681223	3.06936374238755
DUS3L|56931	624	18.4349112426036	3.9247865355619
DUS4L|11062	912	21.8327743172017	4.64505162570095
DUSP10|11221	2296	51.0770944741533	10.8759496168906
DUSP11|8446	2457	63.812174817898	13.5884502614879
DUSP12|11266	1242	49.0039494470774	10.4281206232199
DUSP13|51207	37	1.32452276064611	0.288763816018917
DUSP14|11072	1547	49.6270860077022	10.5545814635063
DUSP15|128853	104	3.96224961479199	0.851680694029225
DUSP16|80824	11152	177.679106858054	37.8123240815804
DUSP18|150290	641	13.02975947819	2.7776571375898
DUSP19|142679	754	7.12897727272727	1.51794340362917
DUSP1|1843	11092	321.244637681159	68.3500627152033
DUSP21|63904	0	0	0
DUSP22|56940	2793	59.8114016288041	12.7254852764428
DUSP23|54935	2021	140.649025069638	29.9198922495409
DUSP26|78986	14	0.37568058076225	0.0900271160355245
DUSP27|92235	16	0.198314328210213	0.0421601594466243
DUSP28|285193	573	10.8294072948328	2.31412541978538
DUSP2|1844	377	11.0175644028103	2.34623570584368
DUSP3|1845	7344	88.7021019569944	18.8605953593443
DUSP4|1846	3446	58.2683835987801	12.4126417047965
DUSP5P|574029	7	0.141585760517799	0.030100085519159
DUSP5|1847	4948	96.9422396856582	20.6661729791653
DUSP6|1848	5472	104.242470453679	22.1751187407653
DUSP7|1849	1392	21.0953248330297	4.49193844537594
DUSP8|1850	1232	13.5894010242708	2.91598851191083
DUSP9|1852	39	0.807787903893952	0.171729733976274
DUT|1854	3180	84.8425827107791	18.0374728055106
DUX4|22947	1	0.0310366232153942	0.00659815654902554
DUXA|503835	90	1.32546323968918	0.285913543945969
DVL1|1855	2284	44.4328009349435	9.45776212617711
DVL2|1856	1783	39.0719298245614	8.31255730151583
DVL3|1857	7918	79.0637362637363	16.816266119361
DVWA|344875	2	0.0567536889897843	0.0120654145294894
DYDC1|143241	93	1.52014531043593	0.326471469169304
DYDC2|84332	116	2.81679764243615	0.605617437748377
DYM|54808	4013	99.3429137760159	21.1381100071986
DYNC1H1|1778	37709	219.041938490214	46.6953314573515
DYNC1I1|1780	174	2.91457286432161	0.619616634801857
DYNC1I2|1781	17627	348.143816673252	74.0294316649006
DYNC1LI1|51143	3113	67.190414507772	14.2875815259476
DYNC1LI2|1783	10389	192.674332344214	40.961138038868
DYNC2H1|79659	3547	12.9642491592338	2.75649205447456
DYNC2LI1|51626	2407	85.86	18.2753713518255
DYNLL1|8655	10800	722.547523427041	153.68140048887
DYNLL2|140735	5215	170.570959264126	36.4214990115006
DYNLRB1|83658	4646	330.625356125356	70.349375942209
DYNLRB2|83657	148	12.608547008547	2.6892055891813
DYNLT1|6993	5161	356.388499298738	76.9418253361543
DYNLT3|6990	4398	98.485201793722	20.963728081485
DYRK1A|1859	8955	87.9909591194968	18.7083998516705
DYRK1B|9149	1491	30.5307629204266	6.50072954426411
DYRK2|8445	3295	27.069033530572	5.75684278609173
DYRK3|8444	1132	25.6320797462619	5.45208037469122
DYRK4|8798	931	34.9962406015038	7.4407411403361
DYSFIP1|116729	19	0.845195729537367	0.179682361040145
DYSF|8291	1996	14.6965313653137	3.13162241773555
DYTN|391475	0	0	0
DYX1C1|161582	729	20.1101272827892	4.28832341790261
DZIP1L|199221	319	5.65103056147832	1.20499361547732
DZIP1|22873	1223	12.8661882650908	2.74378170856632
DZIP3|9666	2752	37.9847687621158	8.10100867120503
E2F1|1869	246	4.47244673034533	0.96064990055772
E2F2|1870	178	1.67324103925659	0.358823094194095
E2F3|1871	2280	36.4612427930814	7.76283051156141
E2F4|1874	2262	53.5447619047619	11.4496302445172
E2F5|1875	758	22.7294541091782	4.8333891373509
E2F6|1876	1858	28.6712962962963	6.0956336149667
E2F7|144455	85	1.14903976196916	0.244392363278553
E2F8|79733	128	2.05259781911482	0.436367115350051
E4F1|1877	924	18.3333333333333	3.89753107350938
EAF1|85403	4290	48.4419340262088	10.303008034356
EAF2|55840	186	10.5442176870748	2.24162269533935
EAPP|55837	4001	146.250183418929	31.2026048658261
EARS2|124454	2801	38.1056069678824	8.10386341631597
EBAG9|9166	2017	67.4785809906292	14.3507122586134
EBF1|1879	1358	12.9688217291507	2.76110134128769
EBF2|64641	178	4.03767589650477	0.858862540029716
EBF3|253738	454	7.34159061277705	1.57296353031877
EBF4|57593	949	16.5751222921034	3.5246397834576
EBI3|10148	110	4.73716275021758	1.01763213407556
EBNA1BP2|10969	3412	122.057265569077	25.9615592298055
EBPL|84650	1640	78.8854667949952	16.7782420873796
EBP|10682	1181	52.2683790965456	11.1192145852675
ECD|11319	3380	76.2477436823105	16.2130641144508
ECE1|1889	22565	220.694520547945	46.9388660418463
ECE2|9718	196	3.9406779661017	0.84076171077244
ECEL1|9427	22	0.383008356545961	0.0814247438755443
ECH1|1891	6068	282.162790697674	60.0005544711753
ECHDC1|55862	3508	82.2631332082552	17.4900294293078
ECHDC2|55268	3659	98.735246345425	21.0578326494623
ECHDC3|79746	1001	29.0331010452962	6.17901267751488
ECHS1|1892	6579	242.843703703704	51.8017311770066
ECM1|1893	4572	105.727903748265	22.4889723630704
ECM2|1842	3581	68.4867967853043	14.5674342701567
ECSCR|641700	1158	77.6297297297297	16.6339348272378
ECSIT|51295	1468	47.2168597168597	10.0413752473004
ECT2L|345930	87	1.06747106623984	0.227721700921392
ECT2|1894	3342	42.1448763250883	8.96623526754281
EDA2R|60401	463	7.51009114583333	1.60205689544997
EDARADD|128178	2919	51.4618644067797	10.9561760435034
EDAR|10913	26	0.301904319554111	0.0641826254557556
