gene	raw_counts	median_length_normalized	RPKM
DOCK2|1794	1999	21.4665950590763	3.45848429822962
DOCK3|1795	15	0.085665334094803	0.0137983706944211
DOCK4|9732	2773	28.9494569757728	4.66432095998938
DOCK5|80005	2173	23.3887572690071	3.76923957338852
DOCK6|57572	6088	64.8545221843003	10.4587489945357
DOCK7|85440	4660	41.166313184871	6.6330866867232
DOCK8|81704	4694	59.2057041898031	9.54160235750979
DOCK9|23348	11627	130.36443148688	21.0001743117383
DOHH|83475	605	15.8630640083945	2.55637862661567
DOK1|1796	1579	41.5964172813488	6.7000589126599
DOK2|9046	470	15.239454899416	2.45633682249355
DOK3|79930	536	12.5821596244131	2.02664595274791
DOK4|55715	2459	44.7	7.20142653143091
DOK5|55816	937	26.5087719298246	4.27066731173695
DOK6|220164	581	3.45698284080076	0.557575081701861
DOK7|285489	84	1.74418604651163	0.280941245185247
DOLK|22845	2211	48.6793118659021	7.85470577959036
DOLPP1|57171	1706	42.0231755424063	6.77491382784332
DOM3Z|1797	901	28.3333333333333	4.56373444956479
DONSON|29980	2466	58.0885956644675	9.35923586457846
DOPEY1|23033	2875	17.9112581128308	2.88994520186605
DOPEY2|9980	8626	57.704630620985	9.29748079778921
DOT1L|84444	1451	13.1228514564863	2.11431965633474
DPAGT1|1798	5954	138.457209302326	22.3029889844395
DPCD|25911	1253	53.0432937181664	8.56640257461004
DPCR1|135656	2	0.0188465887674331	0.00303567622640172
DPEP1|1800	238	7.15144230769231	1.15190412789496
DPEP2|64174	325	9.34445083381254	1.50513854761887
DPEP3|64180	10	0.285062713797035	0.0459159009614809
DPF1|8193	6	0.13009540329575	0.0209548543676767
DPF2|5977	4733	98.1476565740357	15.8100045012737
DPF3|8110	56	1.15942028985507	0.186751281823623
DPH1|1801	4603	107.117318435754	17.2583549715304
DPH2|1802	1503	32.0332480818414	5.15969074597253
DPH3B|100132911	89	4.09644194756554	0.671137419053646
DPH3|285381	3076	38.2004470938897	6.15325991358872
DPH5|51611	2739	77.1052927927928	12.4205769647834
DPM1|8813	2366	112.852913085005	18.1995545384633
DPM2|8818	3827	122.397821909033	19.7445963053297
DPM3|54344	1774	187.120253164557	30.1417159848397
DPP10|57628	8	0.0896057347670251	0.0144330627753472
DPP3|10072	4161	78.6800302571861	12.6744453888754
DPP4|1803	2216	47.923875432526	7.71924145652014
DPP6|1804	42	0.478687029860953	0.0771035466612805
DPP7|29952	8472	362.831615120275	58.6172805589947
DPP8|54878	2475	30.2853993140617	4.88309195146822
DPP9|91039	5148	122.593212237094	19.818444168001
DPPA2|151871	0	0	0
DPPA3|359787	0	0	0
DPPA4|55211	34	0.674603174603175	0.108660344037257
DPPA5|340168	0	0	0
DPRXP4|503645	2	0.150829562594268	0.0242945672055618
DPRX|503834	0	0	0
DPT|1805	22021	633.661095100865	102.218677383149
DPY19L1|23333	3500	283.357142857143	45.7593694809304
DPY19L2P1|554236	19	0.282234105763518	0.0454602886346498
DPY19L2P2|349152	365	4.93100649350649	0.795341421930457
DPY19L2P4|442523	41	1.01585728444004	0.163627160641424
DPY19L2|283417	147	2.90270055599682	0.470169343610259
DPY19L3|147991	2650	29.96558750283	4.8318247511673
DPY19L4|286148	4338	59.1845270639694	9.55077350635774
DPY30|84661	2818	190.480378890392	30.7106670672775
DPYD|1806	5073	141.692006707658	22.8374295820625
DPYSL2|1808	19862	224.213366448408	36.1168609182484
DPYSL3|1809	56131	542.138523956723	87.3375915044054
DPYSL4|10570	128	2.33821376281113	0.377330554782723
DPYSL5|56896	54	0.520772946859903	0.0840380768206305
DPYS|1807	24	0.717274357441721	0.115533518641632
DQX1|165545	28	0.646352723915051	0.104109959742394
DR1|1810	6555	104.194912559618	16.785904414232
DRAM1|55332	2379	35.16085156712	5.66517771707377
DRAM2|128338	9512	251.349602122016	40.6399520214639
DRAP1|10589	3648	184.183198380567	29.7365502596077
DRD1|1812	14	0.207530388378298	0.0334275382155389
DRD2|1813	71	1.33130236100533	0.217749078839949
DRD3|1814	0	0	0
DRD4|1815	24	0.877941176470588	0.142123218152537
DRD5|1816	14	0.263135946622185	0.047018801668479
DRG1|4733	5904	200.95023858214	32.4122316735601
DRG2|1819	3304	87.8807876530069	14.1613924378068
DRGX|644168	0	0	0
DRP2|1821	101	0.723910550458716	0.116602430030536
DSC1|1823	159	1.87146892655367	0.301443078049519
DSC2|1824	3233	31.0189982728843	4.99663160806088
DSC3|1825	1873	13.4606095457159	2.16855730745396
DSCAML1|57453	144	1.67636786961583	0.270017569295623
DSCAM|1826	8	0.0570287995437696	0.00918579872100799
DSCC1|79075	496	10.7987778262767	1.74360974168804
DSCR10|259234	0	0	0
DSCR3|10311	4270	66.4559327312364	10.7097730776421
DSCR4|10281	0	0	0
DSCR6|53820	160	3.99250749250749	0.643648274017483
DSCR8|84677	0	0	0
DSCR9|257203	1	0.0874125874125874	0.0140798059941324
DSEL|92126	3063	16.468591746579	2.65793847373514
DSE|29940	5994	80.6784271478589	13.001231424102
DSG1|1828	62	0.684024713150927	0.110177899332726
DSG2|1829	13617	119.732605249251	19.3176922358714
DSG3|1830	359	3.64722617354196	0.587535054111584
DSG4|147409	21	0.291019955654102	0.0468754516633921
DSN1|79980	1488	33.0791462872388	5.32851478640369
DSPP|1834	0	0	0
DSP|1832	59888	338.934895833333	54.6101599895173
DSTN|11034	57697	1787.08859975217	287.900488231511
DSTYK|25778	4038	25.9132332178154	4.1741284530437
DST|667	32191	449.507124895222	72.4378362338841
DTD1|92675	1989	72.6176900584795	11.7095818113834
DTHD1|401124	31	0.717670286278381	0.12322957546296
DTL|51514	1046	12.2053675612602	1.96595493207967
DTNA|1837	526	5.77641115747859	0.930423762149487
DTNBP1|84062	1985	65.2531229454306	10.5105150045088
DTNB|1838	2568	56.2656729504603	9.06697532027933
DTWD1|56986	2469	46.7578628268283	7.53484632501759
DTWD2|285605	1395	13.9764776839566	2.25871338861239
DTX1|1840	1042	15.6400361772686	2.5299675272375
DTX2|113878	2077	48.5734331150608	7.82386764850003
DTX3L|151636	8503	85.0554221688676	13.7015161445694
DTX3|196403	3182	82.0304280556988	13.216457560157
DTX4|23220	1490	13.3189624329159	2.14667925808215
DTYMK|1841	1454	69.2659675881792	11.1630178147264
DULLARD|23399	11542	332.670126874279	53.6073916312608
DUOX1|53905	2177	20.0357274401473	3.22887549454097
DUOX2|50506	105	0.81475101785155	0.132419847793234
DUOXA1|90527	116	3.36426914153132	0.541892858075798
DUOXA2|405753	6	0.181378476420798	0.0292151718088649
DUPD1|338599	5	0.377073906485671	0.0607364180139046
DUS1L|64118	4441	119.379032258065	19.2291695355951
DUS2L|54920	725	19.7843886462882	3.18717005773293
DUS3L|56931	1084	32.0479289940828	5.16577251304724
DUS4L|11062	549	13.1528509822712	2.11856891074529
DUSP10|11221	2518	56.0610516934046	9.03702685121434
DUSP11|8446	2704	70.2216441207076	11.3304198613177
DUSP12|11266	1371	54.1184834123223	8.72160570163553
DUSP13|51207	26	0.954478707782673	0.153740730355901
DUSP14|11072	1781	57.1566110397946	9.20638569962421
DUSP15|128853	107	4.11248073959938	0.663898648740279
DUSP16|80824	9739	155.231259968102	25.0189754034965
DUSP18|150290	809	16.4500611496127	2.65609541955679
DUSP19|142679	595	5.63352272727273	0.907560828038453
DUSP1|1843	88552	2566.21101449275	413.429987701137
DUSP21|63904	0	0	0
DUSP22|56940	4144	88.7865409344192	14.3053242926274
DUSP23|54935	3540	246.325905292479	39.7074060743717
DUSP26|78986	92	2.78281911675741	0.448236969531292
DUSP27|92235	84	1.03222607833416	0.167701169659414
DUSP28|285193	532	10.0801671732523	1.62786522919395
DUSP2|1844	647	18.9086651053864	3.05076751846166
DUSP3|1845	9289	112.201014737859	18.0744976629794
DUSP4|1846	11973	202.784140969163	32.6758183056427
DUSP5P|574029	0	0	0
DUSP5|1847	7841	153.851866404715	24.8128338049492
DUSP6|1848	16314	310.839878002287	50.0904423382746
DUSP7|1849	2379	36.0376442015786	5.81652429846493
DUSP8|1850	1471	16.2979291917168	2.63792423093631
DUSP9|1852	20	0.414250207125104	0.0667245155645713
DUT|1854	3143	83.8580576307364	13.5072672876346
DUX4|22947	3	0.0931098696461825	0.0149974842246625
DUXA|503835	41	0.60400478182905	0.0986848805063939
DVL1|1855	2486	48.4074795481106	7.79952142002663
DVL2|1856	3019	66.1912280701754	10.6640203585419
DVL3|1857	10122	101.106493506494	16.2875195740124
DVWA|344875	0	0	0
DYDC1|143241	51	0.842140026420079	0.135646004115202
DYDC2|84332	56	1.35265225933202	0.221514904520653
DYM|54808	4811	119.076808721506	19.2002504840461
DYNC1H1|1778	49956	290.642474370923	46.8695352836588
DYNC1I1|1780	240	4.02010050251256	0.647529570142211
DYNC1I2|1781	20563	406.186882655077	65.4315231039121
DYNC1LI1|51143	5048	108.89378238342	17.5538947740042
DYNC1LI2|1783	13931	258.363872403561	41.6154987455624
DYNC2H1|79659	3344	12.2236438075742	1.9689576218588
DYNC2LI1|51626	2092	74.6821428571429	12.0344526913734
DYNLL1|8655	21134	1414.3453815261	227.852501434213
DYNLL2|140735	6063	198.768068331143	32.0823088440651
DYNLRB1|83658	9299	662.216524216524	106.682168543245
DYNLRB2|83657	209	17.8632478632479	2.87728657604538
DYNLT1|6993	7409	509.053295932679	83.6879181672112
DYNLT3|6990	3391	75.9112107623318	12.2466026260677
DYRK1A|1859	8701	85.498034591195	13.7725629320419
DYRK1B|9149	1742	35.719852337982	5.75449409675858
DYRK2|8445	4386	36.0351742274819	5.80593435891379
DYRK3|8444	1446	32.7480743090168	5.27665450630669
DYRK4|8798	1323	49.7218045112782	8.01126140217721
DYSFIP1|116729	51	2.26868327402135	0.365423576922448
DYSF|8291	9250	68.229667896679	10.9957569763771
DYTN|391475	0	0	0
DYX1C1|161582	650	17.9723298284449	2.89699605346898
DZIP1L|199221	363	6.43603411513859	1.03890355273549
DZIP1|22873	1779	18.7680455888561	3.0239429341404
DZIP3|9666	2807	38.8391027416228	6.26047987355387
E2F1|1869	268	4.91807494489346	0.792938258514521
E2F2|1870	181	1.68765408685758	0.276448032274705
E2F3|1871	1706	27.2879564381807	4.40087291571629
E2F4|1874	3318	78.8647619047619	12.7247654652571
E2F5|1875	568	17.0365926814637	2.74413476200939
E2F6|1876	1583	24.4212962962963	3.93485383097008
E2F7|144455	94	1.27130105490939	0.204772250119695
E2F8|79733	75	1.18986529826812	0.193721512876293
E4F1|1877	1603	31.8055555555556	5.1230156321095
EAF1|85403	4646	52.475372797108	8.45396597087186
EAF2|55840	343	19.4365079365079	3.13197462225035
EAPP|55837	4529	165.94497432135	26.7608044392719
EARS2|124454	4418	60.1211213935765	9.68454583792817
EBAG9|9166	2210	73.9183400267738	11.9133630209523
EBF1|1879	4849	46.3597934200459	7.46980568857949
EBF2|64641	896	20.3359055832955	3.27556492494998
EBF3|253738	2433	39.5058670143416	6.38674318340621
EBF4|57593	1262	22.0475192173305	3.55125963457317
EBI3|10148	203	8.79634464751958	1.42288142107457
EBNA1BP2|10969	3792	135.619183965641	21.8607280720237
EBPL|84650	2656	127.81520692974	20.587576342712
EBP|10682	1639	72.5465013286094	11.6917012913615
ECD|11319	4313	97.3037003610108	15.6748141969948
ECE1|1889	35976	351.944422700587	56.7002108521502
ECE2|9718	480	9.68079096045198	1.5600288675339
ECEL1|9427	210	3.65076601671309	0.588881022289411
ECH1|1891	12875	598.823255813953	96.4564941802682
ECHDC1|55862	3285	77.0379924953096	12.4091168194628
ECHDC2|55268	2090	56.4840281537629	9.1132249430782
ECHDC3|79746	1140	33.0963995354239	5.3316840259314
ECHS1|1892	11757	434.835555555556	70.1383345405664
ECM1|1893	9065	209.738546968996	33.783585582904
ECM2|1842	8220	157.212782242633	25.3352449351135
ECSCR|641700	5692	382.491891891892	61.9477976635679
ECSIT|51295	3221	103.629343629344	16.6929237588556
ECT2L|345930	81	0.98497906919478	0.160636683408063
ECT2|1894	3076	38.7975769813226	6.25265633824033
EDA2R|60401	476	7.74739583333333	1.24789613855287
EDARADD|128178	1566	27.6394774011299	4.45339490778818
EDAR|10913	24	0.27868091035764	0.0448879648600674
EDA|1896	945	39.8397976391231	6.41711495115375
EDC3|80153	3625	46.8096099199173	7.5418438979162
EDC4|23644	5060	64.4815192454754	10.3878317830582
EDDM3A|10876	2	0.114678899082569	0.0184716720840453
EDDM3B|64184	6	0.334448160535117	0.0538705620645067
EDEM1|9695	5803	144.973973973974	23.3910537103202
EDEM2|55741	2950	78.6700480512547	12.6846047167641
EDEM3|80267	10361	77.6084806712616	12.5028255297839
EDF1|8721	15954	1332.85451505017	214.862736794285
EDIL3|10085	5884	99.9048913043478	16.0963555993682
EDN1|1906	2579	61.1984805318139	9.86246953697637
EDN2|1907	1011	43.7136678200692	7.04345948785366
EDN3|1908	363	6.9354222392052	1.11710913160018
EDNRA|1909	9077	129.999713549126	20.940410264394
EDNRB|1910	2730	31.7737430167598	5.11789149166607
EEA1|8411	4451	27.7135553061479	4.47023217689155
EED|8726	1611	40.4367469879518	6.51326736202063
EEF1A1P9|441032	7610	231.231003039514	37.2573064486194
EEF1A1|1915	1716247	25523.9791790601	4111.25847247554
EEF1A2|1917	2161	60.7491563554556	9.78849018610751
EEF1B2|1933	40522	2251.02222222222	362.611073265225
EEF1DP3|196549	44	2.26701030927835	0.365320162124047
EEF1D|1936	37979	1325.62150837989	213.596045013171
EEF1E1|9521	1051	61.3528037383178	9.88830038446797
EEF1G|1937	196202	6224.34898477157	1002.62820223221
EEF2K|29904	7031	62.199716713881	10.0257093343474
EEF2|1938	235729	3720.89124249131	600.21455323211
EEFSEC|60678	2284	55.2637947725073	8.90345323398951
EEPD1|80820	1666	17.7365052272242	2.86267959925763
EFCAB10|100130771	70	2.97113752122241	0.478569976235198
EFCAB1|79645	65	1.51585820895522	0.244163799842278
EFCAB2|84288	646	8.76050989964741	1.41108144087439
EFCAB3|146779	22	0.679012345679012	0.109370542364298
EFCAB4A|283229	4932	137.549720670391	22.1902776588106
EFCAB4B|84766	655	12.8515007898894	2.08338867052198
EFCAB5|374786	18	0.239234449760766	0.0385342058786782
EFCAB6|64800	280	8.18713450292398	1.31872615673699
EFCAB7|84455	737	15.4406565656566	2.49812261536635
EFEMP1|2202	25244	463.978308823529	74.7449691467217
EFEMP2|30008	10892	291.122459893048	46.90927551871
EFHA1|221154	4580	144.868271057631	23.360172609999
EFHA2|286097	341	4.26761976423376	0.688812219404946
EFHB|151651	123	2.34464353793366	0.377658723035906
EFHC1|114327	1116	10.1575018208303	1.63653902330052
EFHC2|80258	192	2.920159070052	0.473019459620557
EFHD1|80303	17575	550.538847117794	88.6860160892318
EFHD2|79180	4343	89.414603960396	14.4294545096534
EFNA1|1942	17208	564.35498687664	90.9364780084657
EFNA2|1943	0	0	0
EFNA3|1944	1864	53.6808755760369	8.64746646854375
EFNA4|1945	1810	81.4320432043204	13.1207063382945
EFNA5|1946	2694	42.8269598470363	6.91412698634999
EFNB1|1947	3444	66.3177606177606	10.7091765461966
EFNB2|1948	10831	124.613610149942	20.122046742616
EFNB3|1949	944	14.5658220024722	2.34939576113711
EFR3A|23167	11880	111.889979241366	18.0557370183597
EFR3B|22979	549	4.31935687263556	0.696950396709556
EFS|10278	3374	59.1114616193481	9.52436446640169
EFTUD1|79631	3608	51.0597395243488	8.22694385485466
EFTUD2|9343	9138	110.42663766014	17.7892784200499
EGFL6|25975	1023	21.4534395973154	3.45590728032825
EGFL7|51162	3261	98.2228915662651	15.8210539050646
EGFL8|80864	333	11.6433566433566	1.87543015841844
EGFLAM|133584	3905	53.6373626373626	8.63997237825655
EGFR|1956	2486	64.8278560250391	10.4441165807034
EGF|1950	1384	14.5612373737374	2.34559138376325
EGLN1|54583	6866	66.7214230171073	10.7496800603942
EGLN2|112398	4360	100.99953660797	16.2715059151468
EGLN3|112399	11602	244.919763513514	39.4587989992926
EGOT|100126791	84	2.81164383561644	0.463360629045257
EGR1|1958	133803	3232.87887596899	522.094186521134
EGR2|1959	8792	153.489874301676	24.7233527443561
EGR3|1960	6638	84.8634271099744	13.672665537631
EGR4|1961	18	0.413888888888889	0.0671137419053646
EHBP1L1|254102	5471	85.8552548772813	13.8645417985242
EHBP1|23301	5390	55.157625383828	8.88621663549434
EHD1|10938	5507	80.4842105263158	12.9682588306261
EHD2|30846	32326	517.259603072983	83.3361903008764
EHD3|30845	2327	32.1656526548673	5.18275478143087
EHD4|30844	11521	232.808502024291	37.5652188093136
EHF|26298	9684	133.817528338402	21.5624930034244
EHHADH|1962	1452	18.7826649417853	3.02558819911791
EHMT1|79813	6132	114.474038102353	18.4478804047977
EHMT2|10919	7900	138.079370629371	22.2460934707292
EI24|9538	13711	302.787544169611	48.7736668868085
EID1|23741	19142	455.848282442748	73.5510256232341
EID2B|126272	207	5.5485254691689	0.89389026752239
EID2|163126	1116	39.4733853797019	6.3789015727228
EID3|493861	289	9.94540428472702	1.60850350330203
EIF1AD|84285	2342	42.0993520518359	6.78964939707835
EIF1AX|1964	12417	139.843376213044	22.5687564858202
EIF1AY|9086	0	0	0
EIF1B|10289	3387	166.608481262327	26.9010939447893
EIF1|10209	47146	1894.37861736334	305.222939794565
EIF2AK1|27102	17460	255.957184750733	41.236572445783
EIF2AK2|5610	2094	46.1981465136805	7.44233939363637
EIF2AK3|9451	4872	53.3564855390009	8.59714681585284
EIF2AK4|440275	7852	99.104797979798	15.9690030739674
EIF2A|83939	11350	147.974706649283	23.8354410626093
EIF2B1|1967	4829	136.627051499717	22.0096610975216
EIF2B2|8892	3317	107.684860298895	17.3579946900658
EIF2B3|8891	2422	77.219387755102	12.4400114460301
EIF2B4|8890	3846	109.25	17.5990535023658
EIF2B5|8893	5474	129.570549242424	20.8738990448844
EIF2C1|26523	4702	32.0561767112081	5.16338392864507
EIF2C2|27161	670	9.86454652532391	1.58891191083372
EIF2C3|192669	697	13.8045977011494	2.22488837612552
EIF2C4|192670	1395	14.6488020176545	2.36125271016352
EIF2S1|1965	7570	90.6489795918367	14.637724645098
EIF2S2|8894	8229	159.414955443626	25.677442021197
EIF2S3|1968	28373	405.461847389558	65.5496798306682
EIF3A|8661	24916	237.292627167079	38.229133015372
EIF3B|8662	14526	300.440628878775	48.4018642077282
EIF3CL|728689	53903	879.756121449559	141.728972768849
EIF3C|8663	22798	365.774069319641	58.9239700112389
EIF3D|8664	23864	633.141719745223	102.012887696154
EIF3E|3646	36105	1296.73275862069	208.891521680447
EIF3F|8665	19084	662.569444444444	106.733220876832
EIF3G|8666	11227	557.794029850746	89.9684752682422
EIF3H|8667	24752	962.133748055988	155.010824849915
EIF3IP1|442720	7	0.354609929078014	0.0571180782173316
EIF3I|8668	21912	738.67700606878	118.996330084721
EIF3J|8669	7087	147.094229970942	23.6929060464916
EIF3K|27335	15731	814.19896373057	131.286997792326
EIF3L|51386	44531	1234.09035476718	198.801022668811
EIF3M|10480	12949	616.625357483317	99.4153491629247
EIF4A1|1973	50260	1127.72666068223	181.67701982928
EIF4A2|1974	30056	791.675447839831	127.534496946742
EIF4A3|9775	10612	323.395731707317	52.1130021292485
EIF4B|1975	62736	802.197698209719	129.220901652428
EIF4E1B|253314	0	0	0
EIF4E2|9470	6454	296.166360294118	47.7741276018996
EIF4E3|317649	5147	41.6061438965238	6.70204228786247
EIF4EBP1|1978	1696	96.5781071835804	15.5746736061343
EIF4EBP2|1979	21775	144.304873190811	23.2861781435026
EIF4EBP3|8637	539	36.8804945054945	5.96279783851509
EIF4ENIF1|56478	3308	57.8171328671329	9.31519964571802
EIF4E|1977	5970	73.1964198136341	11.7901629968129
EIF4G1|1981	36124	349.32746615087	56.2727306597151
EIF4G2|1982	98988	1302.68965517241	209.848541733979
EIF4G3|8672	11009	100.544308423168	16.2000040482988
EIF4H|7458	32688	711.201044386423	114.559477566713
EIF5A2|56648	1069	9.59544879898862	1.55487643337912
EIF5AL1|143244	1503	19.5024681735516	3.14487775787258
EIF5A|1984	25933	1009.57165109034	162.659875591759
EIF5B|9669	16266	256.479482323232	41.3512168876008
EIF5|1983	11251	97.2798339674853	15.6713257041285
EIF6|3692	9506	437.567219152855	70.495384591425
ELAC1|55520	551	16.9808523780111	2.74092687756807
ELAC2|60528	6907	123.313928571429	19.8666263717294
ELANE|1991	19	1.01279317697228	0.163133615718797
ELAVL1|1994	8532	70.1244444444444	11.3109026357841
ELAVL2|1993	221	2.93648684560191	0.47298868863414
ELAVL3|1995	1	0.00256849315068493	0.00172381186400765
ELAVL4|1996	4	0.102511532547412	0.0165118380905049
ELF1|1997	10936	147.311236863379	23.7334157308672
ELF2|1998	4889	79.246757457847	12.767279539896
ELF3|1999	27465	420.798038614772	67.7883759030649
ELF4|2000	3489	42.0726000964785	6.77741955160107
ELF5|2001	264	5.65694682675815	0.911733852299293
ELFN1|392617	393	5.21834177552653	0.843797405560383
ELFN2|114794	82	0.974797907750832	0.157013604457629
ELK1|2002	3252	56.3312543312543	9.07500576616406
ELK3|2004	7319	167.242201834862	27.0388335966255
ELK4|2005	1122	18.4713249835201	2.97831055047406
ELL2|22936	5135	42.2765957446809	6.82096120106971
ELL3|80237	974	22.896097790315	3.68794271457406
ELL|8178	1902	23.3235221976944	3.75718431505529
ELMO1|9844	5002	92.1208548268239	14.8431659695195
ELMO2|63916	6172	86.5366058906031	13.9430916703476
ELMO3|79767	1479	30.0565040650406	4.84201094039191
ELMOD1|55531	267	4.44111776447106	0.715344075398497
ELMOD2|255520	1663	60.5036764705882	9.84795465781953
ELMOD3|84173	1699	35.5439330543933	5.72516723835386
ELN|2006	83812	1246.39351576443	200.771098271472
ELOF1|84337	3689	167.276769509982	26.9599920750153
ELOVL1|64834	8720	290.412391738841	46.7873547833268
ELOVL2|54898	2061	25.2064231429272	4.0692744908151
ELOVL3|83401	16	0.593912397921307	0.0956632401323683
ELOVL4|6785	390	6.79442508710801	1.0943983000596
ELOVL5|60481	35793	630.043661971831	101.501499888115
ELOVL6|79071	773	11.7234042553191	1.8922403340856
ELOVL7|79993	1244	16.047471620227	2.58481408452859
ELP2P|100131454	31	0.57900635039223	0.093262278628299
ELP2|55250	10757	220.218673218673	35.47629099145
ELP3|55140	3979	64.2182052937379	10.3439217188423
ELP4|26610	1662	50.4854191980559	8.13193480291975
ELSPBP1|64100	0	0	0
ELTD1|64123	14003	193.290964354794	31.1619915302842
EMB|133418	4385	52.4997605363985	8.45671719123632
EMCN|51705	9468	118.101047904192	19.0249373760477
EMD|2010	4208	153.053284671533	24.7370475273963
EME1|146956	210	4.57497820401046	0.737256449875845
EME2|197342	40	1.5527950310559	0.250113323870924
EMG1|10436	2567	120.154494382022	19.3574129742776
EMID1|129080	360	8.71234207968902	1.40880157935459
EMID2|136227	25	0.413633355393779	0.0666251574176353
EMILIN1|11117	13507	346.314520266803	55.813564612566
EMILIN2|84034	2479	30.8533300074832	4.98004388675676
EMILIN3|90187	92	1.20198588973086	0.193607449865489
EML1|2009	3328	37.1455682071891	5.98404643164242
EML2|24139	4887	117.415865384615	18.9222032706644
EML3|256364	4716	77.6442687747036	12.5102137085257
EML4|27436	6082	72.843555342597	11.7350966440372
EML5|161436	209	2.78731942215088	0.450297658369862
EML6|400954	46	0.395596835225318	0.0637199613549385
EMP1|2012	57419	1110.10092807425	178.821528838243
EMP2|2013	21666	208.465098341689	33.6464249623208
EMP3|2014	4368	256.170588235294	41.3862811260187
EMR1|2015	248	4.23641954219337	0.682372722618261
EMR2|30817	740	5.72844093512928	0.92269705545694
EMR3|84658	7	0.163246268656716	0.0262945630599376
EMR4P|326342	38	1.0314875135722	0.166144768234779
EMX1|2016	38	0.88785046728972	0.143008721069375
EMX2OS|196047	1114	7.77978187919463	1.25444141749289
EMX2|2018	389	6.92096831612674	1.11529707089442
EN1|2019	386	6.50742741390952	1.04953022452954
EN2|2020	2	0.0293685756240822	0.00473048401095081
ENAH|55740	33452	127.583644824167	20.5515803879923
ENAM|10117	5	0.0440606274233345	0.00709697658498745
ENC1|8507	11260	102.909323583181	16.5784438871168
ENDOD1|23052	8161	87.6331182795699	14.134587037153
ENDOG|2021	732	31.8602620087336	5.14870837464387
ENDOU|8909	69	1.50786713286713	0.242876653398785
ENGASE|64772	735	11.5748031496063	1.86438804285139
ENG|2022	33538	545.822265625	87.924245157114
ENHO|375704	48	2.41448692152917	0.38890860500493
ENKUR|219670	36	0.530890369473047	0.0878047743886054
ENO1|2023	56919	1690.69221628045	272.374123031119
ENO2|2026	1616	33.2937293729373	5.36909935242917
ENO3|2027	1335	49.3888888888889	7.9641640394366
ENOPH1|58478	3521	92.221058145626	14.8543207071004
ENOSF1|55556	1724	46.8803046789989	7.5541299920467
ENOX1|55068	905	17.0827039274924	2.7524744603182
ENOX2|10495	1699	21.1228550111912	3.40292208397556
ENPEP|2028	3702	36.9012789768185	5.95815521663453
ENPP1|5167	10540	115.99537037037	18.7137259175276
ENPP2|5168	10072	161.410256410256	25.998831095032
ENPP3|5169	147	4.77272727272727	0.768757407279631
ENPP4|22875	3870	41.1777730466255	6.63564439873352
ENPP5|59084	12511	212.310016977929	34.2136512724489
ENPP6|133121	188	2.38490853658537	0.384676325555139
ENPP7|339221	0	0	0
ENSA|2029	24237	949.618338557994	152.975150084043
ENTHD1|150350	6	0.110091743119266	0.0177328052006835
ENTPD1|953	18750	74.5460473993956	12.0093780250573
ENTPD2|954	1295	31.8611521418021	5.13514302909584
ENTPD3|956	1543	27.3000707714084	4.39730376900117
ENTPD4|9583	2922	68.9730878186969	11.1108415777606
ENTPD5|957	5026	97.1124031007752	15.6890077589006
ENTPD6|955	5015	92.7506474287828	14.9423048015717
ENTPD7|57089	3208	18.5416184971098	2.98683307328198
ENTPD8|377841	120	2.84225485551871	0.457810461126125
ENY2|56943	2433	212.754816112084	34.3161612726624
EOMES|8320	93	1.69793966151582	0.275566357492226
EP300|2033	14412	82.1543202830727	13.2483951376343
EP400NL|347918	441	12.422247446084	2.01569762862196
EP400|57634	7187	88.9571676157465	14.3306698610702
EPAS1|2034	44456	504.338782924614	81.2972346088526
EPB41L1|2036	8983	75.1862334617317	12.1162165842081
EPB41L2|2037	13376	187.422085201794	30.1921551028977
EPB41L3|23136	5449	107.970669837495	17.3937112790645
EPB41L4A|64097	4875	93.6489811610919	15.094786241691
EPB41L4B|54566	4663	49.7615384615385	8.02439432063372
EPB41L5|57669	2821	23.8802709568163	3.84747568328603
EPB41|2035	4421	37.2825573549258	6.00627232719872
EPB42|2038	20	0.4516711833785	0.0727520237456527
EPB49|2039	1534	29.4508448540707	4.74435392086771
EPC1|80314	2461	44.6089952847298	7.18898449745821
EPC2|26122	3541	48.5333699533095	7.83245570184771
EPCAM|4072	8843	260.91440377804	42.0415692799862
EPDR1|54749	2255	47.2527242246438	7.61147466873079
EPGN|255324	4	0.492610837438424	0.0793462958487069
EPHA10|284656	342	7.83870967741935	1.26928477778625
EPHA1|2041	858	12.6562778272484	2.05106288708113
EPHA2|1969	2213	39.4511977118341	6.37208627114359
EPHA3|2042	3228	27.9556325823224	4.50557696091196
EPHA4|2043	2497	31.6210739614995	5.09370861816703
EPHA5|2044	42	0.269472603618632	0.043404755447586
EPHA6|285220	8	0.237812128418549	0.0383051083407551
EPHA7|2045	201	1.51675218834893	0.244307795767793
EPHA8|2046	0	0	0
EPHB1|2047	538	9.77826245001818	1.57501387764825
EPHB2|2048	1848	19.4597725358046	3.13461318553784
EPHB3|2049	3365	39.6235238545111	6.40069177642566
EPHB4|2050	11062	175.363031071655	28.2465014441526
EPHB6|2051	570	8.47205707491082	1.3646194846394
EPHX1|2052	20319	576.492054483541	92.8729254330377
EPHX2|2053	6285	148.992413466098	24.0005614722741
EPHX3|79852	99	2.76536312849162	0.445425281472476
EPHX4|253152	212	7.32986832986833	1.18321108390331
